7.6532,-141.89,656.84,65.621,-145.91,661.65,-49.137,-103.69,656.07,2.5974,-106.76,652,54.062,-107.87,656.82,106.23,-105.87,673.16,-88.034,-63.994,672.38,-53.224,-70.738,654.97,-0.082328,-69.131,651.79,46.145,-71.812,657.33,96.844,-65.891,671.86,144.59,-60.94,699.59,-86.969,-28.484,673.03,-46.553,-30.566,656.12,-3.3078,-29.913,655.52,42.221,-30.94,659.31,90.26,-29.669,671.39,132.6,-25.968,695.55,-85.131,10.935,670.41,-48.76,13.086,657.79,-8.4998,13.256,656.7,39.181,11.709,659.43,87.065,12.438,670.13,124.51,14.836,691.41,-89.733,50.207,672.59,-56.877,52.649,659.09,-12.644,53.79,656.62,36.773,53.834,657.76,84.845,54.181,667.53,120.32,56.192,687.97,-97.929,85.985,673.24,-59.834,90.3,660.09,-17.144,93.377,657.36,33.896,95.372,656.74,79.379,90.758,665.37,122.14,87.075,686.27,-116.78,128.94,683.3,-89.664,136,666.98,-54.18,136.73,656.91,-15.665,137.32,653.95,33.163,138.84,655.22,75.986,136.55,662.38,113.89,133.08,678.2,149.68,130.42,708.65,-123.86,175.58,683.51,-96.588,180.28,667.14,-56.5,184.17,655.17,-20.163,181.61,653.82,31.541,182.98,654.24,78.805,184.7,659.8,115.89,179.08,675.58,147.03,169.86,697.92,-135.39,218.07,690.1,-103.75,222.22,670.91,-62.194,220.64,660.85,-22.732,219.62,657.58,35.945,220.04,658.62,126.81,220.07,680.05,161.93,222.69,700.13,-142.83,264.08,698.83,-110.24,262.22,682.6,-66.625,261.39,669.54,-21.267,254.86,663.65,42.638,255.01,662.67,82.349,224.7,663.94,91.163,259.14,671.55,129.93,256.9,686.86,167.12,254.77,709.52
6.7837,-141.7,656.85,64.817,-145.44,661.48,-49.883,-103.84,656.21,1.9093,-106.58,652,53.446,-107.44,656.7,105.72,-105.3,672.94,-88.622,-64.542,672.64,-53.808,-70.927,655.1,-0.58103,-68.987,651.79,45.705,-71.454,657.25,96.519,-65.386,671.71,144.39,-60.423,699.43,-87.393,-29.057,673.24,-46.939,-30.757,656.22,-3.6248,-29.849,655.55,41.966,-30.651,659.27,90.087,-29.219,671.29,132.53,-25.5,695.45,-85.4,10.366,670.56,-48.973,12.836,657.87,-8.6507,13.248,656.73,39.092,11.949,659.41,87.051,12.853,670.07,124.58,15.272,691.37,-89.878,49.568,672.7,-56.971,52.314,659.14,-12.665,53.731,656.65,36.82,54.048,657.74,84.963,54.581,667.5,120.51,56.613,687.98,-97.992,85.274,673.3,-59.829,89.919,660.11,-17.064,93.264,657.37,34.051,95.555,656.73,79.589,91.127,665.36,122.42,87.508,686.3,-116.79,128.02,683.32,-89.618,135.37,666.96,-54.074,136.39,656.87,-15.496,137.23,653.92,33.405,139.02,655.21,76.286,136.91,662.39,114.25,133.53,678.25,150.11,130.81,708.8,-123.83,174.61,683.44,-96.501,179.61,667.04,-56.34,183.82,655.08,-19.942,181.48,653.76,31.841,183.15,654.22,79.175,185.1,659.82,116.31,179.55,675.66,147.51,170.32,698.07,-135.36,217,689.94,-103.65,221.49,670.74,-62.019,220.23,660.73,-22.486,219.46,657.51,36.285,220.2,658.62,127.29,220.58,680.19,162.47,223.23,700.35,-142.83,262.93,698.59,-110.16,261.38,682.39,-66.455,260.9,669.39,-21.01,254.67,663.58,42.998,255.2,662.69,82.758,225.09,664,91.598,259.54,671.66,130.43,257.4,687.06,167.69,255.3,709.82
5.7636,-141.75,656.96,63.534,-145.08,661.33,-50.456,-104.35,656.48,1.2184,-106.63,652.22,52.532,-107.12,656.7,104.46,-104.72,672.52,-89.03,-65.524,672.68,-54.133,-71.464,655.38,-1.006,-69.058,652.04,45.052,-71.201,657.31,95.561,-64.858,671.42,142.97,-59.768,698.57,-87.594,-30.031,673.25,-47.044,-31.244,656.47,-3.8424,-29.975,655.77,41.555,-30.44,659.35,89.377,-28.731,671.09,131.4,-24.891,694.78,-85.354,9.4436,670.58,-48.85,12.327,658.09,-8.6264,13.081,656.95,38.927,12.146,659.54,86.6,13.341,669.97,123.75,15.87,690.86,-89.656,48.606,672.65,-56.647,51.745,659.32,-12.428,53.549,656.88,36.892,54.259,657.95,84.756,55.095,667.51,119.93,57.232,687.62,-97.608,84.263,673.2,-59.351,89.341,660.26,-16.655,93.065,657.61,34.323,95.781,656.99,79.586,91.642,665.47,121.99,88.181,686.03,-116.34,126.8,682.99,-88.995,134.53,666.93,-53.404,135.93,657.07,-14.89,137.11,654.22,33.855,139.29,655.54,76.499,137.47,662.62,114.12,134.25,678.22,149.46,131.56,708.26,-123.24,173.4,683.03,-95.747,178.77,666.96,-55.512,183.42,655.28,-19.197,181.39,654.07,32.435,183.47,654.61,79.553,185.77,660.16,116.35,180.38,675.77,147.13,171.19,697.79,-134.77,215.71,689.33,-102.85,220.63,670.54,-61.179,219.79,660.82,-21.703,219.37,657.76,36.889,220.59,658.97,127.32,221.53,680.31,162.14,224.3,700.18,-142.29,261.61,697.75,-109.46,260.45,681.94,-65.669,260.44,669.31,-20.261,254.61,663.74,43.584,255.67,663.03,83.158,225.82,664.35,91.925,260.34,671.95,130.43,258.39,687.16,167.27,256.4,709.59
4.5049,-142.09,656.99,62.144,-144.92,661.01,-51.376,-105.17,656.77,0.33711,-106.94,652.29,51.543,-106.99,656.52,103.19,-104.22,672.03,-89.906,-66.782,673.02,-54.768,-72.28,655.66,-1.5805,-69.349,652.14,44.346,-71.1,657.21,94.626,-64.376,671.06,141.58,-59.024,697.94,-88.213,-31.248,673.53,-47.392,-31.961,656.69,-4.1828,-30.274,655.87,41.121,-30.334,659.3,88.714,-28.252,670.84,130.32,-24.171,694.31,-85.655,8.3041,670.8,-48.923,11.628,658.28,-8.6882,12.779,657.07,38.782,12.283,659.54,86.238,13.866,669.81,123.01,16.615,690.54,-89.748,47.455,672.81,-56.494,51.01,659.48,-12.237,53.265,657,37.033,54.45,658,84.69,55.688,667.44,119.5,58.038,687.43,-97.512,83.075,673.29,-59.004,88.625,660.38,-16.255,92.794,657.72,34.71,96.023,657.08,79.758,92.266,665.47,121.74,89.079,685.91,-116.21,125.43,682.94,-88.547,133.55,666.94,-52.779,135.37,657.14,-14.223,136.96,654.33,34.473,139.62,655.65,76.941,138.17,662.71,114.23,135.22,678.23,149,132.69,708.15,-122.93,172.04,682.85,-95.126,177.8,666.87,-54.668,182.95,655.3,-18.349,181.28,654.15,33.245,183.89,654.75,80.223,186.63,660.33,116.68,181.5,675.89,147,172.47,697.83,-134.44,214.28,688.99,-102.17,219.65,670.33,-60.315,219.3,660.75,-20.795,219.31,657.8,37.74,221.12,659.12,127.69,222.86,680.51,162.12,225.87,700.36,-142.01,260.17,697.22,-108.88,259.44,681.58,-64.853,259.96,669.14,-19.366,254.62,663.74,44.449,256.35,663.2,83.879,226.81,664.56,92.591,261.49,672.2,130.77,259.83,687.43,167.17,258.08,709.84
3.4971,-142.83,656.95,61.14,-145.33,660.64,-52.167,-106.15,657.02,-0.42331,-107.64,652.27,50.797,-107.38,656.25,102.45,-104.27,671.56,-90.516,-67.847,673.46,-55.348,-73.201,655.89,-2.1041,-69.964,652.14,43.818,-71.442,657.03,94.121,-64.375,670.72,141.06,-58.666,697.51,-88.619,-32.217,673.9,-47.735,-32.741,656.87,-4.4935,-30.799,655.91,40.815,-30.586,659.19,88.4,-28.19,670.6,129.98,-23.789,694.02,-85.853,7.44,671.08,-49.051,10.953,658.42,-8.7911,12.342,657.11,38.681,12.131,659.48,86.122,14.027,669.66,122.86,17.061,690.38,-89.786,46.675,673.02,-56.463,50.398,659.6,-12.172,52.916,657.05,37.107,54.402,657.97,84.742,55.956,667.36,119.51,58.581,687.36,-97.431,82.35,673.43,-58.845,88.108,660.45,-16.059,92.538,657.75,34.922,96.083,657.07,79.933,92.612,665.45,121.85,89.731,685.91,-116.06,124.75,683.01,-88.304,133.01,666.94,-52.485,135.03,657.13,-13.905,136.84,654.32,34.796,139.82,655.66,77.236,138.65,662.74,114.47,135.96,678.31,149.15,133.73,708.32,-122.7,171.48,682.77,-94.811,177.37,666.76,-54.288,182.74,655.19,-17.956,181.3,654.1,33.642,184.24,654.76,80.598,187.3,660.4,117,182.43,676.04,147.24,173.62,698.05,-134.19,213.82,688.78,-101.83,219.35,670.1,-59.924,219.22,660.59,-20.38,219.46,657.72,38.154,221.65,659.17,128.02,224.04,680.76,162.38,227.35,700.73,-141.8,259.88,696.85,-108.59,259.29,681.27,-64.488,260.04,668.93,-18.966,254.95,663.66,44.852,257.08,663.27,84.269,227.67,664.7,92.954,262.58,672.42,131.08,261.21,687.78,167.4,259.77,710.34
2.5973,-143.24,656.94,60.169,-145.49,660.29,-52.793,-106.77,657.29,-1.0557,-108.02,652.31,50.106,-107.53,656.03,101.64,-104.17,671.06,-90.981,-68.617,673.85,-55.754,-73.803,656.16,-2.5002,-70.304,652.21,43.345,-71.563,656.9,93.551,-64.248,670.38,140.31,-58.309,696.96,-88.879,-32.939,674.23,-47.917,-33.258,657.09,-4.6921,-31.099,655.99,40.55,-30.662,659.13,88.018,-28.03,670.36,129.42,-23.42,693.63,-85.897,6.7753,671.34,-49.024,10.481,658.61,-8.7868,12.077,657.22,38.612,12.108,659.47,85.929,14.246,669.52,122.49,17.471,690.13,-89.671,46.036,673.22,-56.274,49.937,659.76,-12.003,52.69,657.15,37.208,54.435,658,84.712,56.241,667.3,119.3,59.053,687.22,-97.187,81.715,673.56,-58.53,87.685,660.56,-15.763,92.35,657.85,35.156,96.173,657.13,80.026,92.938,665.46,121.72,90.277,685.84,-115.75,124.07,683.02,-87.89,132.5,666.96,-52.037,134.71,657.18,-13.486,136.74,654.39,35.133,139.99,655.74,77.444,139.05,662.81,114.5,136.57,678.35,148.91,134.52,708.32,-122.29,170.84,682.63,-94.315,176.89,666.66,-53.752,182.5,655.17,-17.464,181.25,654.13,34.043,184.49,654.85,80.867,187.82,660.53,117.08,183.15,676.16,147.11,174.5,698.16,-133.79,213.2,688.47,-101.32,218.91,669.88,-59.391,219.02,660.48,-19.885,219.48,657.71,38.534,222.01,659.26,128.06,224.93,680.97,162.2,228.47,700.96,-141.45,259.31,696.35,-108.15,258.9,680.9,-64.01,259.9,668.71,-18.517,255.06,663.59,45.18,257.58,663.38,84.511,228.32,664.86,93.107,263.38,672.63,131.04,262.24,688.05,167.11,261.02,710.65
1.5361,-143.86,656.87,59.143,-145.83,659.85,-53.638,-107.58,657.56,-1.9451,-108.58,652.25,49.263,-107.83,655.7,100.97,-104.16,670.54,-91.44,-69.499,674.38,-56.413,-74.567,656.41,-3.1729,-70.794,652.17,42.71,-71.804,656.68,93.082,-64.17,670.02,140.13,-57.889,696.58,-89.137,-33.748,674.69,-48.345,-33.901,657.27,-5.1224,-31.506,656.01,40.142,-30.815,658.99,87.717,-27.887,670.12,129.36,-22.966,693.4,-85.992,6.0386,671.68,-49.231,9.9156,658.76,-9.0099,11.737,657.26,38.39,12.04,659.39,85.789,14.481,669.37,122.55,17.988,690.02,-89.585,45.346,673.49,-56.311,49.401,659.88,-12.072,52.408,657.18,37.123,54.446,657.95,84.688,56.563,667.22,119.46,59.652,687.22,-96.975,81.038,673.75,-58.435,87.202,660.62,-15.701,92.124,657.86,35.182,96.258,657.1,80.086,93.314,665.43,121.94,90.969,685.9,-115.33,123.38,683.15,-87.609,131.93,666.96,-51.861,134.34,657.12,-13.356,136.6,654.33,35.238,140.17,655.71,77.571,139.51,662.83,114.73,137.31,678.47,149.4,135.59,708.64,-121.79,170.18,682.57,-93.957,176.36,666.51,-53.517,182.2,654.99,-17.266,181.18,654.01,34.2,184.76,654.8,81.025,188.42,660.58,117.34,184.03,676.35,147.54,175.63,698.5,-133.18,212.56,688.25,-100.89,218.42,669.59,-59.069,218.77,660.25,-19.62,219.49,657.55,38.751,222.42,659.25,128.36,226.03,681.28,162.65,229.88,701.47,-140.75,258.74,695.95,-107.6,258.5,680.52,-63.602,259.75,668.41,-18.193,255.18,663.42,45.426,258.14,663.39,84.722,229.07,664.98,93.371,264.32,672.85,131.39,263.5,688.48,167.63,262.62,711.32
1.2944,-143.76,656.92,59.076,-145.79,659.53,-53.966,-107.45,657.92,-2.0824,-108.47,652.29,49.281,-107.77,655.47,101.11,-104.19,670.1,-91.862,-69.398,674.95,-56.663,-74.439,656.73,-3.2219,-70.691,652.22,42.789,-71.744,656.53,93.284,-64.183,669.7,140.39,-58.004,696.2,-89.479,-33.667,675.17,-48.486,-33.798,657.51,-5.1143,-31.424,656.08,40.28,-30.767,658.9,87.962,-27.897,669.9,129.66,-23.061,693.15,-86.252,6.1012,672.04,-49.317,9.9929,658.95,-8.9596,11.8,657.33,38.576,12.076,659.34,86.077,14.468,669.22,122.87,17.906,689.89,-89.827,45.38,673.78,-56.39,49.455,660.02,-11.999,52.454,657.23,37.338,54.472,657.9,85.004,56.549,667.12,119.8,59.578,687.17,-97.23,81.049,673.94,-58.512,87.233,660.7,-15.633,92.15,657.88,35.399,96.274,657.06,80.396,93.301,665.38,122.29,90.898,685.9,-115.69,123.35,683.26,-87.819,131.93,666.97,-51.918,134.35,657.08,-13.287,136.61,654.28,35.438,140.17,655.66,77.859,139.5,662.81,115.06,137.26,678.52,149.72,135.47,708.84,-122.21,170.12,682.51,-94.228,176.33,666.38,-53.619,182.19,654.83,-17.253,181.18,653.89,34.35,184.76,654.74,81.271,188.42,660.58,117.63,183.99,676.46,147.84,175.54,698.74,-133.73,212.46,688.03,-101.26,218.37,669.32,-59.268,218.74,660.02,-19.69,219.47,657.39,38.833,222.41,659.2,128.58,226,681.49,162.87,229.82,701.85,-141.46,258.61,695.55,-108.13,258.41,680.14,-63.937,259.7,668.1,-18.359,255.15,663.24,45.43,258.13,663.37,84.888,229.06,665.04,93.447,264.31,673,131.51,263.48,688.8,167.76,262.57,711.85
1.0934,-143.75,657.02,58.736,-145.76,659.32,-53.965,-107.47,658.25,-2.1672,-108.47,652.41,49.074,-107.75,655.34,100.74,-104.17,669.71,-91.758,-69.48,675.34,-56.572,-74.48,657.03,-3.2161,-70.702,652.33,42.673,-71.741,656.45,93.014,-64.176,669.41,139.92,-58.011,695.69,-89.308,-33.761,675.49,-48.331,-33.849,657.74,-5.0418,-31.453,656.18,40.237,-30.777,658.86,87.764,-27.897,669.69,129.27,-23.07,692.77,-86.011,6.0024,672.28,-49.096,9.9298,659.13,-8.8189,11.761,657.43,38.594,12.062,659.32,85.938,14.468,669.08,122.56,17.902,689.62,-89.54,45.273,673.94,-56.114,49.384,660.16,-11.81,52.413,657.32,37.404,54.461,657.91,84.909,56.558,667.04,119.53,59.585,687,-96.901,80.938,674.04,-58.208,87.162,660.79,-15.414,92.112,657.95,35.493,96.272,657.09,80.334,93.319,665.36,122.03,90.92,685.79,-115.35,123.22,683.25,-87.466,131.84,666.98,-51.604,134.3,657.12,-13.054,136.6,654.33,35.538,140.19,655.71,77.812,139.54,662.84,114.85,137.31,678.51,149.28,135.51,708.76,-121.86,170.01,682.37,-93.87,176.26,666.29,-53.307,182.17,654.81,-17.024,181.18,653.91,34.437,184.8,654.81,81.196,188.5,660.67,117.39,184.08,676.54,147.42,175.63,698.77,-133.41,212.37,687.75,-100.93,218.32,669.12,-58.991,218.73,659.92,-19.498,219.5,657.38,38.856,222.48,659.28,128.24,226.13,681.65,162.34,229.97,702.02,-141.21,258.54,695.1,-107.87,258.37,679.82,-63.73,259.71,667.92,-18.237,255.2,663.19,45.372,258.24,663.47,84.745,229.18,665.18,93.196,264.46,673.18,131.07,263.65,689.02,167.12,262.75,712.09
0.4264,-143.76,656.98,58.187,-145.63,659,-54.584,-107.64,658.48,-2.6756,-108.48,652.32,48.675,-107.63,655.05,100.46,-103.94,669.37,-92.294,-69.792,675.92,-57.05,-74.661,657.22,-3.5651,-70.726,652.24,42.409,-71.643,656.23,92.871,-63.962,669.17,139.89,-57.711,695.64,-89.694,-34.083,675.99,-48.629,-34.023,657.86,-5.2466,-31.496,656.14,40.115,-30.693,658.7,87.73,-27.694,669.52,129.32,-22.783,692.79,-86.254,5.6768,672.65,-49.251,9.7355,659.22,-8.8953,11.693,657.39,38.596,12.136,659.19,86.015,14.671,668.95,122.7,18.185,689.69,-89.68,44.916,674.27,-56.178,49.152,660.22,-11.789,52.326,657.26,37.501,54.53,657.77,85.072,56.764,666.92,119.74,59.874,687.1,-96.977,80.543,674.3,-58.196,86.911,660.8,-15.324,92.005,657.87,35.659,96.336,656.94,80.548,93.519,665.25,122.29,91.228,685.91,-115.39,122.74,683.53,-87.443,131.47,667,-51.515,134.06,656.99,-12.905,136.5,654.14,35.75,140.26,655.52,78.067,139.75,662.73,115.13,137.63,678.58,149.6,135.9,709.24,-121.88,169.5,682.5,-93.824,175.87,666.19,-53.189,181.93,654.55,-16.856,181.08,653.67,34.664,184.88,654.59,81.466,188.74,660.54,117.68,184.44,676.63,147.74,176.06,699.16,-133.44,211.81,687.79,-100.89,217.9,668.93,-58.883,218.48,659.66,-19.337,219.39,657.12,39.078,222.6,659.11,128.53,226.56,681.85,162.64,230.51,702.52,-141.29,257.97,695.08,-107.88,257.93,679.65,-63.657,259.45,667.67,-18.099,255.12,662.97,45.57,258.4,663.34,85,229.46,665.12,93.42,264.81,673.25,131.32,264.12,689.36,167.38,263.34,712.79
-0.18307,-144.18,656.96,57.69,-145.93,658.69,-55.162,-108.12,658.72,-3.1051,-108.86,652.29,48.35,-107.89,654.8,100.2,-104.06,668.99,-92.877,-70.274,676.39,-57.483,-75.103,657.43,-3.8336,-71.045,652.22,42.218,-71.85,656.06,92.75,-64.016,668.89,139.76,-57.597,695.37,-90.131,-34.509,676.39,-48.885,-34.385,658.02,-5.3874,-31.75,656.15,40.057,-30.831,658.59,87.722,-27.694,669.32,129.3,-22.631,692.62,-86.536,5.3033,672.96,-49.373,9.435,659.34,-8.9146,11.496,657.41,38.661,12.063,659.11,86.125,14.739,668.82,122.79,18.392,689.6,-89.871,44.586,674.51,-56.217,48.887,660.32,-11.714,52.179,657.27,37.669,54.517,657.69,85.279,56.896,666.83,119.92,60.143,687.08,-97.113,80.236,674.48,-58.168,86.691,660.85,-15.185,91.905,657.86,35.897,96.379,656.87,80.813,93.697,665.19,122.52,91.557,685.93,-115.56,122.45,683.68,-87.451,131.24,667.02,-51.394,133.92,656.94,-12.694,136.46,654.07,36.038,140.37,655.45,78.382,139.99,662.69,115.42,138,678.64,149.79,136.44,709.48,-122.02,169.24,682.5,-93.815,175.67,666.09,-53.036,181.84,654.41,-16.629,181.09,653.55,34.968,185.06,654.51,81.803,189.07,660.53,117.99,184.9,676.74,147.98,176.64,699.41,-133.63,211.59,687.69,-100.92,217.74,668.74,-58.771,218.43,659.48,-19.139,219.46,656.99,39.355,222.85,659.06,128.8,227.14,682.05,162.84,231.25,702.91,-141.57,257.79,694.85,-108,257.83,679.41,-63.625,259.46,667.46,-17.955,255.26,662.83,45.801,258.75,663.33,85.298,229.88,665.17,93.65,265.34,673.39,131.51,264.81,689.67,167.49,264.19,713.31
-0.82121,-144.36,656.87,56.685,-145.96,658.39,-55.266,-108.44,658.82,-3.5744,-109.07,652.28,47.571,-107.95,654.64,99.181,-103.92,668.63,-92.476,-70.62,676.53,-57.428,-75.435,657.57,-4.1281,-71.254,652.27,41.645,-71.915,655.99,91.95,-63.879,668.66,138.83,-57.204,694.93,-89.603,-34.857,676.53,-48.716,-34.694,658.16,-5.4956,-31.943,656.24,39.67,-30.879,658.58,87.089,-27.549,669.18,128.54,-22.253,692.32,-85.916,4.9461,673.09,-49.048,9.1304,659.5,-8.8535,11.307,657.53,38.42,12.031,659.16,85.627,14.903,668.76,122.17,18.77,689.42,-89.116,44.224,674.62,-55.74,48.57,660.47,-11.533,51.993,657.41,37.53,54.497,657.79,84.872,57.08,666.85,119.39,60.538,686.99,-96.239,79.853,674.55,-57.6,86.377,660.98,-14.904,91.725,658,35.838,96.375,657,80.489,93.888,665.26,122.01,91.987,685.88,-114.46,122.05,683.65,-86.607,130.86,667.06,-50.831,133.62,657.05,-12.397,136.29,654.21,36.017,140.39,655.6,78.107,140.2,662.81,114.98,138.42,678.68,149.27,137.13,709.39,-120.85,168.82,682.38,-92.91,175.28,666.06,-52.452,181.55,654.47,-16.289,180.93,653.66,34.964,185.11,654.65,81.504,189.34,660.67,117.52,185.38,676.82,147.42,177.33,699.4,-132.37,211.16,687.42,-99.957,217.35,668.6,-58.13,218.16,659.46,-18.773,219.34,657.04,39.331,222.97,659.17,128.26,227.74,682.14,162.16,232.09,702.93,-140.26,257.39,694.41,-106.97,257.49,679.12,-62.945,259.24,667.32,-17.597,255.19,662.81,45.721,258.95,663.41,84.979,230.23,665.3,93.275,265.8,673.49,130.95,265.51,689.74,166.79,265.15,713.31
-0.90982,-144.05,656.83,56.593,-145.81,658.2,-55.266,-108.03,658.93,-3.477,-108.83,652.27,47.657,-107.85,654.52,99.125,-103.9,668.41,-92.57,-70.113,676.74,-57.302,-75.086,657.69,-3.9106,-71.072,652.29,41.823,-71.838,655.92,91.998,-63.897,668.52,138.58,-57.25,694.74,-89.6,-34.416,676.74,-48.486,-34.431,658.28,-5.2291,-31.802,656.29,39.908,-30.846,658.56,87.197,-27.6,669.09,128.37,-22.324,692.2,-85.798,5.2997,673.28,-48.758,9.3312,659.62,-8.5376,11.397,657.61,38.705,12.009,659.17,85.78,14.8,668.71,122.06,18.656,689.35,-88.978,44.531,674.79,-55.431,48.732,660.58,-11.191,52.031,657.48,37.846,54.416,657.82,85.05,56.919,666.82,119.31,60.376,686.95,-96.095,80.123,674.69,-57.298,86.491,661.07,-14.579,91.72,658.07,36.142,96.243,657.03,80.661,93.69,665.25,121.91,91.783,685.86,-114.45,122.35,683.75,-86.413,131.01,667.13,-50.528,133.65,657.09,-12.082,136.21,654.25,36.272,140.2,655.61,78.236,139.95,662.81,114.88,138.16,678.67,148.78,136.92,709.4,-120.91,169.07,682.4,-92.782,175.38,666.06,-52.212,181.51,654.46,-16.059,180.81,653.66,35.126,184.88,654.65,81.526,189.03,660.66,117.32,185.07,676.81,146.93,177.06,699.4,-132.59,211.41,687.36,-99.97,217.44,668.53,-58.05,218.13,659.41,-18.694,219.2,657,39.313,222.73,659.15,127.82,227.42,682.13,161.4,231.79,702.94,-140.72,257.64,694.25,-107.25,257.6,678.98,-63.106,259.21,667.21,-17.721,255.06,662.74,45.501,258.7,663.37,84.8,229.91,665.28,92.833,265.49,673.47,130.25,265.2,689.74,165.75,264.88,713.34
-1.1558,-144.14,656.84,56.768,-146.01,658,-55.819,-108.02,659.12,-3.695,-108.87,652.21,47.819,-107.97,654.32,99.74,-104.18,668.2,-93.225,-70.111,677.21,-57.818,-75.05,657.83,-4.0693,-71.085,652.22,42.007,-71.936,655.77,92.613,-64.125,668.37,139.68,-57.665,694.79,-90.184,-34.402,677.14,-48.882,-34.388,658.36,-5.3284,-31.806,656.26,40.135,-30.923,658.45,87.811,-27.793,668.99,129.41,-22.677,692.28,-86.343,5.3404,673.55,-49.117,9.3896,659.67,-8.6279,11.416,657.57,38.946,11.96,659.07,86.391,14.646,668.64,123.04,18.364,689.46,-89.528,44.585,675.02,-55.826,48.813,660.6,-11.301,52.077,657.41,38.065,54.403,657.69,85.63,56.81,666.74,120.23,60.138,687.07,-96.708,80.201,674.85,-57.72,86.592,661.04,-14.732,91.792,657.97,36.313,96.267,656.89,81.172,93.626,665.18,122.81,91.579,685.99,-115.18,122.42,683.94,-87.046,131.14,667.1,-50.976,133.79,656.95,-12.293,136.33,654.06,36.377,140.27,655.44,78.65,139.95,662.71,115.62,138.05,678.75,149.91,136.64,709.84,-121.76,169.18,682.46,-93.538,175.55,665.93,-52.769,181.7,654.21,-16.381,180.97,653.42,35.13,185,654.45,81.846,189.09,660.54,117.96,185.02,676.9,147.9,176.88,699.76,-133.59,211.54,687.36,-100.86,217.64,668.33,-58.704,218.33,659.15,-19.106,219.39,656.76,39.271,222.87,658.99,128.44,227.4,682.31,162.32,231.67,703.39,-141.87,257.8,694.19,-108.25,257.81,678.81,-63.871,259.44,666.98,-18.202,255.27,662.53,45.41,258.87,663.26,85.053,230,665.23,93.065,265.6,673.53,130.8,265.22,690.04,166.65,264.79,713.96
-1.2677,-143.61,656.87,56.46,-145.54,657.87,-55.669,-107.52,659.29,-3.6717,-108.4,652.21,47.667,-107.56,654.2,99.355,-103.86,668.03,-92.956,-69.702,677.56,-57.569,-74.617,657.98,-3.9506,-70.699,652.21,41.954,-71.601,655.67,92.339,-63.881,668.24,139.12,-57.537,694.74,-89.85,-34.085,677.45,-48.578,-34.063,658.47,-5.1491,-31.518,656.27,40.149,-30.68,658.38,87.608,-27.618,668.89,128.94,-22.598,692.26,-85.943,5.5644,673.79,-48.757,9.6084,659.75,-8.3879,11.606,657.57,39.013,12.112,659,86.239,14.738,668.55,122.65,18.378,689.45,-89.091,44.712,675.23,-55.419,48.942,660.67,-11.024,52.178,657.4,38.166,54.471,657.61,85.507,56.826,666.65,119.87,60.084,687.07,-96.237,80.248,675.02,-57.3,86.634,661.08,-14.442,91.808,657.95,36.422,96.253,656.79,81.068,93.579,665.08,122.44,91.472,685.99,-114.71,122.36,684.12,-86.581,131.08,667.14,-50.577,133.73,656.9,-12.016,136.26,653.98,36.463,140.18,655.33,78.535,139.82,662.61,115.28,137.88,678.72,149.27,136.4,710,-121.3,169.02,682.56,-93.091,175.4,665.91,-52.402,181.55,654.1,-16.137,180.82,653.31,35.168,184.82,654.32,81.66,188.89,660.43,117.55,184.79,676.87,147.27,176.6,699.87,-133.2,211.29,687.42,-100.47,217.41,668.27,-58.406,218.11,659.04,-18.938,219.16,656.65,39.199,222.62,658.89,127.87,227.09,682.33,161.49,231.32,703.54,-141.59,257.44,694.22,-107.98,257.47,678.76,-63.691,259.12,666.88,-18.149,254.96,662.43,45.205,258.55,663.17,84.749,229.73,665.15,92.594,265.26,673.52,130.09,264.85,690.14,165.65,264.37,714.21
-1.5245,-143.76,656.86,56.075,-145.69,657.71,-55.721,-107.66,659.42,-3.7745,-108.57,652.14,47.449,-107.72,654.02,98.945,-103.95,667.86,-92.953,-69.758,677.92,-57.508,-74.761,658.07,-3.9404,-70.862,652.12,41.843,-71.739,655.52,92.051,-63.946,668.1,138.56,-57.458,694.76,-89.758,-34.138,677.77,-48.43,-34.197,658.52,-5.0651,-31.653,656.22,40.123,-30.793,658.26,87.408,-27.665,668.78,128.5,-22.514,692.3,-85.751,5.5007,674.03,-48.529,9.4887,659.79,-8.222,11.489,657.52,39.064,12.018,658.89,86.116,14.711,668.44,122.3,18.471,689.49,-88.842,44.662,675.45,-55.125,48.834,660.7,-10.795,52.073,657.34,38.282,54.389,657.48,85.446,56.813,666.53,119.59,60.192,687.11,-95.938,80.203,675.21,-56.969,86.54,661.09,-14.175,91.72,657.88,36.579,96.189,656.65,81.053,93.579,664.97,122.17,91.598,686.03,-114.43,122.37,684.37,-86.219,131.02,667.19,-50.213,133.64,656.83,-11.715,136.18,653.85,36.637,140.13,655.17,78.548,139.84,662.48,115.08,138.01,678.71,148.76,136.7,710.27,-121,169.03,682.73,-92.716,175.35,665.9,-52.027,181.47,653.97,-15.836,180.76,653.15,35.333,184.8,654.15,81.653,188.94,660.28,117.33,184.94,676.86,146.81,176.89,700.06,-132.93,211.33,687.59,-100.13,217.38,668.25,-58.083,218.06,658.94,-18.687,219.14,656.51,39.285,222.66,658.76,127.53,227.33,682.39,160.9,231.7,703.8,-141.42,257.54,694.39,-107.76,257.52,678.8,-63.468,259.14,666.82,-17.99,255,662.34,45.191,258.65,663.09,84.654,229.84,665.07,92.359,265.46,673.52,129.62,265.17,690.3,164.91,264.85,714.6
