0.87504,-0.36167,-0.23414,0.22062,0.93579,-0.27769,-0.21674,0.014684,0.3877,0.50192,0.76988,-0.07108,0.96041,-0.15798,-0.17309,0.15066,0.29322,0.43648,0.83828,0.1442,0.93711,-0.15722,-0.26772,0.15947,0.26375,0.83976,0.44508,-0.16475,-0.12647,-0.6795,-0.60776,0.39104,-0.27311,-0.83518,-0.43715,0.19179,0.37288,0.84426,0.35754,-0.14265,0.86177,-0.30675,-0.065646,-0.39869,0.33415,0.91816,0.2028,-0.064772,0.93867,-0.11899,-0.32041,0.04553,0.34457,0.8628,0.36638,-0.051225,0.9597,-0.2421,-0.13929,-0.031036,0.93793,-0.31262,0.13923,0.056241
0.87581,-0.35932,-0.23599,0.21943,0.93615,-0.27587,-0.21755,0.013849,0.38695,0.50006,0.77146,-0.071161,0.96104,-0.15663,-0.1711,0.15033,0.29126,0.43346,0.84062,0.14367,0.93778,-0.15513,-0.26723,0.15841,0.26148,0.83858,0.44874,-0.16444,-0.12416,-0.67713,-0.61037,0.39182,-0.27194,-0.83421,-0.43978,0.19167,0.37193,0.84332,0.36072,-0.14271,0.8623,-0.305,-0.066935,-0.39867,0.33294,0.91763,0.20691,-0.065545,0.93908,-0.11645,-0.32008,0.046106,0.34315,0.8617,0.37028,-0.051093,0.96028,-0.24017,-0.13882,-0.030216,0.93801,-0.31221,0.13945,0.056735
0.87585,-0.35815,-0.23831,0.21869,0.93616,-0.27535,-0.21817,0.013491,0.38712,0.49744,0.77303,-0.071574,0.96137,-0.15614,-0.16982,0.15019,0.29051,0.42999,0.84268,0.14352,0.93798,-0.15335,-0.26793,0.15778,0.26071,0.8368,0.45235,-0.16483,-0.12336,-0.67461,-0.61302,0.39229,-0.27182,-0.83275,-0.44238,0.19221,0.37194,0.84199,0.36367,-0.14301,0.86233,-0.30457,-0.068427,-0.39867,0.33249,0.91676,0.21091,-0.067225,0.93905,-0.11453,-0.32078,0.046492,0.343,0.86021,0.37392,-0.050834,0.96047,-0.23919,-0.13937,-0.029251,0.93802,-0.31228,0.13873,0.057863
0.87469,-0.35875,-0.24129,0.21908,0.93535,-0.277,-0.21954,0.013673,0.38945,0.4938,0.77415,-0.071983,0.96117,-0.15722,-0.16983,0.15028,0.29172,0.42614,0.84432,0.14291,0.93727,-0.15337,-0.27023,0.15802,0.26299,0.83425,0.45554,-0.16538,-0.12576,-0.67142,-0.61604,0.39227,-0.27413,-0.83077,-0.44423,0.19324,0.37408,0.83973,0.36594,-0.14491,0.86189,-0.30656,-0.069778,-0.39787,0.33413,0.91515,0.21433,-0.070136,0.93843,-0.1146,-0.32251,0.046967,0.3461,0.85772,0.37674,-0.050934,0.95975,-0.24038,-0.14253,-0.028013,0.93774,-0.31431,0.13517,0.059903
0.87691,-0.35431,-0.24035,0.21846,0.93703,-0.27286,-0.21758,0.013312,0.38528,0.49198,0.77696,-0.076473,0.96287,-0.15306,-0.16426,0.14993,0.28668,0.42303,0.8486,0.13687,0.9388,-0.14813,-0.26737,0.15881,0.25744,0.83351,0.45982,-0.16598,-0.12081,-0.66991,-0.61796,0.39337,-0.26942,-0.83061,-0.4466,0.19506,0.36943,0.83982,0.36961,-0.147,0.86323,-0.30258,-0.069789,-0.398,0.32866,0.91566,0.21977,-0.072528,0.93972,-0.10948,-0.32031,0.048455,0.34121,0.85747,0.38179,-0.050591,0.96123,-0.23466,-0.14217,-0.027646,0.93916,-0.3103,0.13491,0.059143
0.88098,-0.34731,-0.23633,0.21774,0.94046,-0.26508,-0.21236,0.013211,0.37684,0.49149,0.78059,-0.084346,0.96572,-0.14557,-0.15429,0.14965,0.27867,0.42048,0.85365,0.1297,0.94143,-0.13987,-0.26216,0.15944,0.24669,0.83368,0.46467,-0.16796,-0.11132,-0.66897,-0.61847,0.39698,-0.25988,-0.83101,-0.44944,0.19974,0.36048,0.84103,0.37411,-0.15085,0.86538,-0.2955,-0.069826,-0.39866,0.31956,0.9173,0.2256,-0.074482,0.94183,-0.10062,-0.31668,0.05046,0.33167,0.85855,0.38768,-0.050898,0.96393,-0.22478,-0.13978,-0.027632,0.94147,-0.30256,0.13733,0.056793
0.88468,-0.34023,-0.23326,0.21719,0.94332,-0.25793,-0.20848,0.012949,0.36941,0.49129,0.78346,-0.091453,0.96834,-0.13873,-0.14417,0.1493,0.27053,0.41796,0.85874,0.12118,0.94402,-0.13139,-0.25679,0.16005,0.23576,0.83391,0.46928,-0.16967,-0.10159,-0.66779,-0.61851,0.40147,-0.25156,-0.83155,-0.45164,0.20315,0.35251,0.84181,0.37838,-0.15467,0.8672,-0.28929,-0.069538,-0.3993,0.31036,0.9188,0.23107,-0.078047,0.94392,-0.092231,-0.31265,0.052472,0.3226,0.85946,0.39318,-0.051647,0.96644,-0.21553,-0.13709,-0.027403,0.94356,-0.29511,0.1401,0.054587
0.88899,-0.33155,-0.22971,0.21683,0.94677,-0.24908,-0.20352,0.013029,0.36062,0.49159,0.78634,-0.099823,0.97123,-0.13027,-0.13292,0.14855,0.26023,0.41562,0.86443,0.11094,0.94726,-0.12163,-0.24968,0.15991,0.22234,0.83453,0.47398,-0.17167,-0.089825,-0.66734,-0.61763,0.40636,-0.24133,-0.83273,-0.4541,0.20521,0.34238,0.84337,0.38302,-0.15748,0.86978,-0.28069,-0.068396,-0.40002,0.2988,0.92087,0.23688,-0.081274,0.94658,-0.082789,-0.30682,0.054681,0.31072,0.861,0.39909,-0.053427,0.96938,-0.20468,-0.13284,-0.027769,0.94611,-0.28551,0.14405,0.051131
0.89529,-0.31901,-0.22393,0.21573,0.95147,-0.23601,-0.19711,0.012407,0.34796,0.49277,0.78996,-0.1098,0.97455,-0.11875,-0.11937,0.14798,0.24737,0.41362,0.87048,0.099962,0.95128,-0.1095,-0.24013,0.15939,0.20523,0.83546,0.47894,-0.17469,-0.074814,-0.66751,-0.61534,0.41254,-0.22664,-0.83466,-0.45733,0.20695,0.32807,0.84619,0.38855,-0.15924,0.87312,-0.26816,-0.06712,-0.40156,0.28363,0.92367,0.24351,-0.084159,0.94996,-0.071287,-0.29869,0.057311,0.29549,0.86316,0.4056,-0.055984,0.97282,-0.19214,-0.12598,-0.028926,0.94865,-0.27426,0.15086,0.045615
0.90054,-0.30773,-0.21897,0.21537,0.95525,-0.22424,-0.19253,0.011825,0.33751,0.49286,0.79337,-0.11726,0.97711,-0.10851,-0.10905,0.14691,0.23666,0.41035,0.87588,0.091903,0.95445,-0.097996,-0.23233,0.15949,0.19154,0.83539,0.48374,-0.1773,-0.06216,-0.66652,-0.61382,0.41847,-0.21372,-0.83514,-0.46155,0.20936,0.31567,0.84742,0.39497,-0.16196,0.87576,-0.25766,-0.066365,-0.40281,0.27124,0.92538,0.25009,-0.086959,0.95257,-0.06182,-0.29198,0.059469,0.28313,0.86387,0.41231,-0.059704,0.97538,-0.1825,-0.12007,-0.030054,0.95018,-0.2663,0.15682,0.040594
0.90583,-0.29549,-0.2141,0.21521,0.95929,-0.21194,-0.18628,0.011601,0.32654,0.49199,0.79722,-0.12549,0.97969,-0.097443,-0.098499,0.14498,0.22443,0.40626,0.88186,0.083106,0.95758,-0.085628,-0.22434,0.15933,0.17677,0.83482,0.4893,-0.18001,-0.048856,-0.66523,-0.61273,0.42384,-0.1997,-0.83529,-0.46646,0.2117,0.30211,0.84838,0.40231,-0.16472,0.87844,-0.24612,-0.064991,-0.40441,0.25739,0.92698,0.25771,-0.089685,0.95514,-0.050952,-0.28523,0.061328,0.27022,0.86421,0.41978,-0.062472,0.97807,-0.17188,-0.11341,-0.031234,0.95155,-0.25823,0.16318,0.035107
0.91151,-0.28234,-0.2077,0.21516,0.96348,-0.1988,-0.17904,0.011345,0.31325,0.4905,0.80205,-0.13415,0.98222,-0.085447,-0.086778,0.14285,0.21142,0.40164,0.88805,0.073139,0.96067,-0.072787,-0.21605,0.15857,0.16116,0.83402,0.49524,-0.18214,-0.034466,-0.66349,-0.61172,0.42941,-0.18457,-0.8351,-0.47189,0.21416,0.28725,0.8492,0.41027,-0.16742,0.88114,-0.23362,-0.062767,-0.40629,0.24164,0.92853,0.26593,-0.093376,0.95782,-0.038444,-0.27776,0.062874,0.25591,0.8644,0.42795,-0.064722,0.98079,-0.15994,-0.10663,-0.033,0.95307,-0.24887,0.1699,0.029277
0.91515,-0.27198,-0.20419,0.2164,0.96634,-0.18932,-0.1738,0.01215,0.30405,0.48662,0.80662,-0.14183,0.98385,-0.07682,-0.078031,0.14161,0.20186,0.39603,0.8934,0.065183,0.96258,-0.062461,-0.21097,0.15819,0.15023,0.83209,0.50102,-0.18446,-0.024423,-0.66039,-0.61189,0.43461,-0.17428,-0.83386,-0.4767,0.21694,0.27695,0.84824,0.41755,-0.17156,0.88268,-0.22629,-0.06038,-0.40747,0.23089,0.92889,0.27246,-0.098128,0.95969,-0.029555,-0.27218,0.063616,0.24629,0.8634,0.43509,-0.067665,0.98239,-0.15198,-0.10304,-0.034569,0.9541,-0.24259,0.17378,0.025298
0.92015,-0.25879,-0.19852,0.21666,0.96979,-0.17721,-0.16718,0.012035,0.29128,0.48342,0.81154,-0.15122,0.98575,-0.065445,-0.066531,0.13995,0.18886,0.39054,0.89931,0.05525,0.96532,-0.049489,-0.20252,0.15714,0.13485,0.83074,0.50681,-0.18662,-0.010427,-0.65812,-0.61081,0.4401,-0.15979,-0.83337,-0.48159,0.21914,0.263,0.84834,0.42506,-0.17455,0.8846,-0.21552,-0.056364,-0.4097,0.21613,0.92986,0.27954,-0.10252,0.96211,-0.018436,-0.2643,0.064411,0.23286,0.86304,0.44275,-0.070078,0.98469,-0.14022,-0.096805,-0.036844,0.95535,-0.23335,0.18021,0.019693
0.92699,-0.24191,-0.18848,0.21598,0.97425,-0.16088,-0.15761,0.01087,0.27323,0.48147,0.81664,-0.16319,0.98797,-0.049706,-0.05151,0.13705,0.17133,0.38569,0.90564,0.041375,0.96879,-0.033368,-0.18998,0.15569,0.11374,0.82992,0.51247,-0.18889,0.0091147,-0.65656,-0.60794,0.44638,-0.13893,-0.83359,-0.48659,0.22152,0.24328,0.84981,0.43304,-0.1764,0.88725,-0.19901,-0.05155,-0.41295,0.19601,0.93169,0.28716,-0.10527,0.96544,-0.0037944,-0.25227,0.065393,0.21329,0.86357,0.45104,-0.072902,0.98764,-0.12392,-0.087014,-0.040392,0.95674,-0.21986,0.19018,0.011397
0.93389,-0.2241,-0.17689,0.21527,0.97866,-0.14364,-0.14665,0.0094518,0.25406,0.47943,0.82136,-0.17597,0.98983,-0.033299,-0.03628,0.13346,0.15274,0.3811,0.91141,0.027711,0.97197,-0.016226,-0.17659,0.15436,0.091674,0.82883,0.51781,-0.19105,0.029603,-0.65489,-0.6044,0.45272,-0.11697,-0.8337,-0.49105,0.22388,0.22212,0.85117,0.44081,-0.17846,0.88953,-0.18146,-0.046611,-0.41669,0.17465,0.93336,0.29434,-0.10818,0.96856,0.011161,-0.23959,0.066119,0.19263,0.864,0.4588,-0.076785,0.99029,-0.10755,-0.07616,-0.044325,0.95774,-0.20563,0.20111,0.0022809
0.93907,-0.20942,-0.16757,0.21495,0.98186,-0.12964,-0.13811,0.0083008,0.23875,0.47783,0.82455,-0.18653,0.99097,-0.020161,-0.024132,0.13031,0.13787,0.3777,0.91545,0.016734,0.97433,-0.0035875,-0.16574,0.15233,0.074086,0.82787,0.52154,-0.19271,0.04599,-0.65368,-0.60105,0.45753,-0.099297,-0.8337,-0.49439,0.22507,0.20528,0.85212,0.44658,-0.17978,0.89111,-0.16746,-0.042433,-0.41963,0.15742,0.93449,0.29956,-0.11054,0.9709,0.022781,-0.2289,0.066611,0.17628,0.86428,0.46421,-0.080327,0.99211,-0.094713,-0.067059,-0.047397,0.95823,-0.19422,0.20989,-0.0052188
0.94374,-0.19548,-0.15894,0.21421,0.98457,-0.11644,-0.13042,0.0068532,0.22412,0.47674,0.82701,-0.19631,0.99181,-0.0083824,-0.011777,0.12689,0.12344,0.37472,0.91886,0.0063426,0.97644,0.0091737,-0.15484,0.15,0.056985,0.82715,0.52455,-0.19345,0.062434,-0.65284,-0.59738,0.46155,-0.082423,-0.83398,-0.49711,0.22484,0.1892,0.853,0.4518,-0.18016,0.89242,-0.15379,-0.038734,-0.42242,0.14112,0.93543,0.30434,-0.11151,0.97307,0.034255,-0.21789,0.067012,0.16012,0.8646,0.46898,-0.083021,0.9936,-0.082589,-0.058066,-0.050682,0.95832,-0.18325,0.21881,-0.012546
0.94697,-0.18452,-0.15338,0.2137,0.98639,-0.10691,-0.12482,0.0056088,0.21348,0.47574,0.82858,-0.20385,0.99224,1.238e-05,-0.0021831,0.12431,0.11239,0.37191,0.92144,-0.00063813,0.97789,0.018779,-0.14635,0.14819,0.044004,0.82655,0.52656,-0.19394,0.075142,-0.65226,-0.59436,0.46438,-0.069515,-0.83461,-0.49881,0.22313,0.17708,0.85348,0.45586,-0.18002,0.89341,-0.14304,-0.036073,-0.42433,0.12888,0.93597,0.30793,-0.11196,0.97462,0.043053,-0.20933,0.066704,0.14811,0.86469,0.47234,-0.085257,0.99454,-0.073633,-0.051044,-0.053525,0.95807,-0.17503,0.22613,-0.017918
0.94986,-0.17434,-0.14775,0.21341,0.98797,-0.097911,-0.1196,0.0044644,0.20363,0.47542,0.82938,-0.2113,0.99247,0.0081928,0.0059242,0.12207,0.10251,0.36991,0.92337,-0.0070088,0.97916,0.02642,-0.13881,0.14586,0.032344,0.82653,0.52729,-0.19432,0.086641,-0.65238,-0.59075,0.4668,-0.056911,-0.83552,-0.49971,0.22128,0.16537,0.85424,0.45895,-0.17973,0.89425,-0.13324,-0.032004,-0.42608,0.11684,0.93659,0.3106,-0.11262,0.976,0.05119,-0.20097,0.066459,0.13675,0.86511,0.47455,-0.087668,0.99532,-0.064656,-0.044778,-0.056157,0.95788,-0.16663,0.23275,-0.022963
0.95277,-0.16388,-0.14151,0.21294,0.9895,-0.088597,-0.11417,0.0031458,0.19356,0.4752,0.83009,-0.21831,0.99265,0.016589,0.013399,0.11914,0.09263,0.36816,0.92504,-0.013046,0.9803,0.034299,-0.13076,0.14402,0.020716,0.82654,0.52797,-0.19403,0.098093,-0.65264,-0.58716,0.46871,-0.044302,-0.83602,-0.50083,0.21973,0.15328,0.85469,0.46239,-0.17946,0.89501,-0.12331,-0.02845,-0.42772,0.1046,0.93709,0.31324,-0.11311,0.97723,0.059365,-0.19256,0.066533,0.12478,0.86555,0.47671,-0.089391,0.99597,-0.055841,-0.038109,-0.058972,0.9575,-0.15829,0.23943,-0.028391
0.95383,-0.15728,-0.14031,0.21395,0.99013,-0.084424,-0.11183,0.0028424,0.18898,0.47454,0.83075,-0.22124,0.99276,0.020663,0.016825,0.11715,0.088254,0.36703,0.92587,-0.01595,0.98087,0.037409,-0.12733,0.1424,0.015708,0.82623,0.52855,-0.19423,0.10341,-0.65213,-0.58584,0.46992,-0.038536,-0.83578,-0.5021,0.21882,0.14785,0.85392,0.46531,-0.18016,0.89561,-0.11912,-0.026166,-0.4278,0.0984,0.93685,0.31525,-0.11513,0.97779,0.062741,-0.18861,0.066386,0.11949,0.86536,0.47813,-0.090864,0.99618,-0.052231,-0.034849,-0.06064,0.95715,-0.15452,0.24301,-0.030602
0.95472,-0.15194,-0.13877,0.21487,0.99061,-0.081218,-0.10997,0.0027365,0.18488,0.47369,0.83143,-0.22397,0.99279,0.024092,0.0202,0.11568,0.084101,0.36592,0.92665,-0.018811,0.98132,0.040707,-0.12414,0.14123,0.011218,0.82567,0.52957,-0.19417,0.10835,-0.65139,-0.58503,0.47083,-0.033272,-0.83545,-0.50336,0.21804,0.14287,0.85306,0.46812,-0.18096,0.896,-0.11491,-0.024122,-0.42824,0.092649,0.93657,0.31722,-0.11674,0.9783,0.066259,-0.18484,0.066069,0.1144,0.86509,0.47968,-0.091884,0.99635,-0.048536,-0.032092,-0.062441,0.95687,-0.15081,0.24613,-0.032831
0.95554,-0.14744,-0.13693,0.21554,0.99104,-0.078328,-0.10816,0.0029242,0.1812,0.47228,0.83226,-0.22688,0.99278,0.026878,0.023343,0.11451,0.080048,0.36476,0.92742,-0.020963,0.98166,0.044294,-0.12175,0.13986,0.0074055,0.82492,0.53106,-0.19344,0.11276,-0.65042,-0.58463,0.47164,-0.028376,-0.83534,-0.50424,0.21711,0.13804,0.85233,0.47058,-0.18176,0.8962,-0.11099,-0.022011,-0.42899,0.08744,0.93635,0.31882,-0.11812,0.97875,0.069538,-0.18133,0.065762,0.11003,0.86467,0.48131,-0.092641,0.99648,-0.045321,-0.029746,-0.064007,0.95663,-0.1474,0.24885,-0.034655
0.95608,-0.14346,-0.13647,0.2161,0.99129,-0.076903,-0.10685,0.0031272,0.17856,0.47126,0.83278,-0.22912,0.9928,0.028322,0.026328,0.11337,0.077209,0.36413,0.92787,-0.022431,0.9818,0.047582,-0.1205,0.13884,0.0047016,0.8245,0.53198,-0.19282,0.116,-0.65022,-0.58383,0.47212,-0.024947,-0.83572,-0.50449,0.21552,0.13473,0.8518,0.47226,-0.18236,0.89629,-0.10883,-0.019807,-0.42944,0.083797,0.93626,0.31963,-0.11928,0.97907,0.071714,-0.17896,0.065203,0.10719,0.86446,0.48224,-0.093059,0.99655,-0.043026,-0.028357,-0.065082,0.95643,-0.145,0.25091,-0.035501
0.95741,-0.13739,-0.13342,0.21608,0.99194,-0.073081,-0.10347,0.0022671,0.17298,0.47165,0.83283,-0.23243,0.9927,0.032699,0.031218,0.11182,0.071319,0.36304,0.9287,-0.025044,0.98219,0.05333,-0.11652,0.13743,-0.0017544,0.82452,0.53236,-0.19172,0.12307,-0.65094,-0.58128,0.47249,-0.017635,-0.83644,-0.50452,0.21335,0.12779,0.8519,0.47403,-0.1823,0.89661,-0.1038,-0.015983,-0.4302,0.07682,0.93647,0.32086,-0.11906,0.97953,0.076777,-0.17451,0.064657,0.10084,0.86476,0.48318,-0.092529,0.99669,-0.037785,-0.025439,-0.067408,0.95597,-0.14014,0.25501,-0.038184
0.95991,-0.12767,-0.12608,0.21535,0.9933,-0.064645,-0.095821,0.00089946,0.16218,0.47233,0.83323,-0.23734,0.99243,0.04135,0.039168,0.10883,0.061032,0.36094,0.93011,-0.029924,0.9828,0.062966,-0.10837,0.13565,-0.01373,0.82442,0.53306,-0.18968,0.13518,-0.65209,-0.57725,0.47253,-0.0038327,-0.837,-0.50468,0.21144,0.11435,0.85212,0.47694,-0.18262,0.89688,-0.092579,-0.011444,-0.43233,0.064272,0.9368,0.32336,-0.11712,0.98006,0.085688,-0.16746,0.063924,0.089207,0.86499,0.48538,-0.090732,0.99689,-0.028061,-0.019148,-0.071127,0.95495,-0.13227,0.26202,-0.043742
0.96358,-0.11337,-0.11451,0.21341,0.99533,-0.051169,-0.081899,-0.0013686,0.14604,0.47325,0.83358,-0.24466,0.99166,0.053878,0.052765,0.10453,0.045902,0.35802,0.93174,-0.039722,0.98334,0.077759,-0.095731,0.13356,-0.033329,0.82341,0.53402,-0.18897,0.15292,-0.65286,-0.57167,0.47285,0.016203,-0.83719,-0.50445,0.21068,0.094145,0.85273,0.47984,-0.18368,0.8967,-0.075653,-0.0063021,-0.43608,0.044435,0.93726,0.32619,-0.11478,0.98074,0.098666,-0.15656,0.062446,0.070217,0.86498,0.48871,-0.089698,0.99701,-0.011724,-0.010186,-0.075666,0.95382,-0.11987,0.27041,-0.052234
0.96739,-0.097984,-0.10094,0.21065,0.99712,-0.035522,-0.066804,-0.0046418,0.12743,0.4743,0.83302,-0.25471,0.99035,0.06774,0.068751,0.099439,0.027431,0.35533,0.9328,-0.053686,0.98362,0.093538,-0.080051,0.13163,-0.056255,0.82174,0.53475,-0.18874,0.17335,-0.65261,-0.56508,0.47407,0.038237,-0.83751,-0.50293,0.21018,0.071754,0.85363,0.48137,-0.18563,0.89592,-0.056758,-0.00113,-0.44058,0.022629,0.93765,0.32804,-0.11268,0.9812,0.11395,-0.14334,0.060956,0.047139,0.86489,0.49156,-0.09004,0.99672,0.0073848,0.00045404,-0.080533,0.95238,-0.1042,0.27984,-0.061654
0.96897,-0.090405,-0.094746,0.20965,0.99783,-0.028884,-0.058805,-0.0065269,0.1197,0.47505,0.8317,-0.26131,0.9896,0.074881,0.075574,0.096804,0.019152,0.35472,0.93284,-0.060105,0.98351,0.10127,-0.072945,0.13087,-0.066526,0.82067,0.53497,-0.18941,0.18276,-0.65186,-0.56141,0.47592,0.047844,-0.83779,-0.50075,0.21228,0.062266,0.85408,0.481,-0.18793,0.89543,-0.049972,0.0015491,-0.44239,0.012609,0.93786,0.3275,-0.11407,0.98118,0.11999,-0.13873,0.060293,0.035694,0.86497,0.49184,-0.093004,0.9964,0.015938,0.0048042,-0.083091,0.95164,-0.096542,0.28422,-0.06539
0.97193,-0.076951,-0.080821,0.20712,0.99885,-0.013989,-0.044815,-0.010088,0.10092,0.47652,0.82979,-0.27239,0.98767,0.089633,0.090469,0.091016,0.0011638,0.35165,0.93336,-0.072026,0.9831,0.11687,-0.057191,0.1288,-0.089204,0.81829,0.53538,-0.18923,0.20346,-0.65089,-0.55384,0.47771,0.068335,-0.83739,-0.49854,0.21348,0.041683,0.85429,0.48184,-0.19048,0.89427,-0.032555,0.0060725,-0.4463,-0.0078662,0.93764,0.3289,-0.11225,0.98098,0.13455,-0.12675,0.059225,0.014001,0.8646,0.4934,-0.093966,0.9954,0.033555,0.015063,-0.088441,0.94928,-0.081245,0.2943,-0.075233
0.97524,-0.05961,-0.063384,0.20331,0.9995,0.0047654,-0.027708,-0.014731,0.077852,0.4773,0.82772,-0.2846,0.98461,0.10716,0.10942,0.084122,-0.020778,0.34686,0.93364,-0.087082,0.98198,0.13608,-0.037581,0.12561,-0.11746,0.81478,0.53545,-0.18875,0.22961,-0.64886,-0.54474,0.47909,0.094046,-0.83592,-0.49669,0.21378,0.016011,0.85409,0.48349,-0.19108,0.89207,-0.010156,0.011758,-0.45164,-0.032806,0.93673,0.33126,-0.10831,0.98019,0.15209,-0.11279,0.058087,-0.01329,0.86323,0.49561,-0.095029,0.99353,0.055357,0.028271,-0.095071,0.94572,-0.062283,0.30666,-0.087773
0.97816,-0.040732,-0.044187,0.19898,0.9994,0.025872,-0.011431,-0.020034,0.053412,0.47795,0.82501,-0.29677,0.98057,0.12621,0.12916,0.076659,-0.044333,0.34132,0.93313,-0.10396,0.98,0.15631,-0.016916,0.12202,-0.14651,0.81074,0.5346,-0.18824,0.25653,-0.6468,-0.53454,0.4797,0.12165,-0.83351,-0.49462,0.21406,-0.012166,0.8531,0.48495,-0.1921,0.88899,0.013784,0.01859,-0.45734,-0.060372,0.93495,0.33354,-0.10475,0.97894,0.17049,-0.09687,0.056736,-0.04254,0.86124,0.49724,-0.095966,0.99082,0.07784,0.042495,-0.10203,0.94111,-0.042591,0.3197,-0.10139
0.98018,-0.022665,-0.026385,0.19504,0.99866,0.045065,0.0051333,-0.024961,0.029816,0.47735,0.82207,-0.30896,0.97611,0.14419,0.14712,0.069111,-0.065987,0.33521,0.93211,-0.12022,0.97762,0.17392,0.0024882,0.11835,-0.17279,0.80592,0.53421,-0.18775,0.2809,-0.64378,-0.52446,0.48123,0.14746,-0.83023,-0.49279,0.21479,-0.03811,0.85131,0.48656,-0.19257,0.88564,0.036138,0.024486,-0.46232,-0.085837,0.9325,0.33554,-0.10241,0.9774,0.18698,-0.081842,0.055115,-0.069315,0.85854,0.49849,-0.098018,0.98766,0.098391,0.054749,-0.1089,0.93625,-0.024654,0.33124,-0.11452
0.98146,-0.0070244,-0.010649,0.19125,0.99749,0.061684,0.018415,-0.029456,0.0087954,0.4762,0.81896,-0.3201,0.97164,0.15975,0.1628,0.062417,-0.085415,0.32972,0.93058,-0.13421,0.97499,0.18916,0.019753,0.11497,-0.19577,0.8009,0.53423,-0.18663,0.30234,-0.6406,-0.51522,0.48247,0.17008,-0.82711,-0.49063,0.21506,-0.060919,0.84924,0.48772,-0.19291,0.88211,0.056175,0.029063,-0.46678,-0.10822,0.92998,0.3367,-0.10026,0.97573,0.20153,-0.067252,0.052963,-0.092157,0.85577,0.49919,-0.099911,0.98441,0.11591,0.065474,-0.11497,0.93121,-0.0088229,0.34193,-0.12592
0.98206,0.0044169,0.0016375,0.18853,0.99635,0.073831,0.027665,-0.032832,-0.006712,0.47522,0.81621,-0.32852,0.9678,0.17157,0.1751,0.057127,-0.10023,0.32587,0.92885,-0.14492,0.97256,0.2013,0.032279,0.11208,-0.21336,0.7968,0.53402,-0.1855,0.31885,-0.63796,-0.50779,0.48321,0.18751,-0.82487,-0.48766,0.2159,-0.078107,0.84793,0.48765,-0.19262,0.87909,0.071663,0.032502,-0.47011,-0.12534,0.92806,0.33654,-0.098695,0.97428,0.21229,-0.055955,0.050778,-0.10904,0.85378,0.49893,-0.10119,0.9816,0.12935,0.07319,-0.11986,0.92699,0.0033296,0.35018,-0.13439
0.98241,0.018036,0.01758,0.18501,0.99457,0.089224,0.03847,-0.037178,-0.025663,0.47475,0.81223,-0.33798,0.96284,0.18582,0.1894,0.050323,-0.11841,0.32169,0.92609,-0.15765,0.96917,0.21617,0.047538,0.10823,-0.23528,0.79201,0.53242,-0.18407,0.33889,-0.63515,-0.49821,0.48324,0.20911,-0.82203,-0.48355,0.21613,-0.0996,0.84631,0.48658,-0.19257,0.87484,0.090708,0.037244,-0.47438,-0.14596,0.92556,0.33602,-0.095503,0.97206,0.2258,-0.042452,0.04814,-0.13005,0.85124,0.49818,-0.10143,0.97777,0.14618,0.082841,-0.12547,0.9215,0.018666,0.36,-0.1445
0.98238,0.034158,0.035589,0.18025,0.99194,0.10722,0.052295,-0.042704,-0.047699,0.4739,0.80724,-0.34858,0.95663,0.20194,0.20562,0.042433,-0.13889,0.31659,0.92236,-0.17241,0.96466,0.23332,0.065719,0.10328,-0.26138,0.78565,0.52997,-0.18322,0.36221,-0.63091,-0.48662,0.48369,0.23403,-0.81812,-0.47849,0.21668,-0.1244,0.84373,0.48504,-0.19337,0.86935,0.1117,0.042256,-0.47955,-0.16977,0.92207,0.33543,-0.091929,0.96883,0.24192,-0.028383,0.045201,-0.1552,0.84753,0.49725,-0.10177,0.97253,0.16642,0.094948,-0.13221,0.91464,0.036557,0.37099,-0.15643
0.98201,0.043241,0.045148,0.17817,0.99019,0.11668,0.061589,-0.046041,-0.059225,0.47325,0.80367,-0.35586,0.95301,0.21115,0.21392,0.037673,-0.14861,0.31451,0.91992,-0.18096,0.96202,0.24285,0.074142,0.10026,-0.27432,0.78242,0.52813,-0.18341,0.37408,-0.62832,-0.47987,0.48477,0.24716,-0.81623,-0.47388,0.21936,-0.1379,0.84227,0.4829,-0.19591,0.86611,0.12199,0.04411,-0.48273,-0.1824,0.9204,0.33343,-0.091764,0.96716,0.24946,-0.022719,0.04306,-0.16964,0.84563,0.49524,-0.10422,0.96942,0.17736,0.10081,-0.13644,0.91092,0.046069,0.3763,-0.16279
0.98146,0.051752,0.055199,0.17609,0.98821,0.12659,0.070505,-0.049387,-0.070473,0.47356,0.79981,-0.36205,0.94919,0.22126,0.22141,0.032685,-0.15837,0.3125,0.91725,-0.18952,0.95924,0.25209,0.082445,0.097565,-0.28709,0.77947,0.52573,-0.18334,0.38568,-0.62616,-0.47256,0.48565,0.2605,-0.81402,-0.46906,0.22248,-0.15163,0.84066,0.48021,-0.19923,0.86267,0.13171,0.047499,-0.48601,-0.19504,0.91863,0.33119,-0.091588,0.96531,0.25725,-0.017591,0.041167,-0.1829,0.84398,0.49278,-0.10683,0.96639,0.18775,0.10516,-0.14063,0.907,0.055204,0.38128,-0.17006
