0.96537,0.132,0.11003,0.1963,0.96756,0.23896,0.077967,-0.02535,0.15168,-0.65892,-0.61218,0.40994,0.92569,0.32932,0.18338,0.031956,0.24153,-0.54855,-0.76701,0.22903,0.93208,0.34953,0.040898,0.08595,0.38968,-0.87194,-0.24454,0.16752,0.47665,-0.70959,-0.20914,0.47492,0.34578,-0.86949,-0.25704,0.24156,0.23998,-0.91252,-0.24826,0.21929,0.85207,0.20891,0.0054633,-0.47991,0.27267,-0.95761,-0.065134,0.066324,0.94678,0.31463,-0.067677,-0.0055459,0.2717,-0.92493,-0.24269,0.10857,0.9199,0.3012,0.070328,-0.24106,0.86295,0.23205,0.35973,-0.26842
0.96394,0.143,0.11682,0.19163,0.96408,0.24968,0.085117,-0.0312,0.16419,-0.65246,-0.60916,0.41983,0.9194,0.34111,0.19441,0.023298,0.25257,-0.53936,-0.76622,0.24128,0.92769,0.36113,0.048094,0.081642,0.40457,-0.86362,-0.24778,0.17055,0.48857,-0.70118,-0.2037,0.47765,0.35895,-0.86352,-0.25671,0.24409,0.25385,-0.90755,-0.24927,0.2231,0.84716,0.21876,0.0048287,-0.48419,0.28608,-0.95333,-0.067721,0.068742,0.94382,0.32432,-0.06285,-0.0084031,0.28552,-0.91967,-0.24476,0.11304,0.91477,0.31266,0.07171,-0.24556,0.85726,0.24072,0.36114,-0.27702
0.96197,0.15656,0.12552,0.18534,0.95943,0.26365,0.092301,-0.038161,0.18002,-0.64616,-0.60427,0.43004,0.91173,0.35552,0.20534,0.014002,0.26615,-0.52985,-0.76379,0.25505,0.9221,0.3751,0.056819,0.076146,0.42212,-0.85431,-0.24913,0.17291,0.50291,-0.69198,-0.19588,0.47945,0.3755,-0.85632,-0.25521,0.24616,0.27125,-0.9017,-0.24932,0.22626,0.8409,0.23176,0.0044376,-0.48903,0.3031,-0.94785,-0.069355,0.07005,0.93981,0.33676,-0.056627,-0.012063,0.30303,-0.9133,-0.24565,0.11707,0.90811,0.32714,0.073686,-0.25077,0.84988,0.25193,0.36279,-0.28744
0.95951,0.17127,0.13478,0.17843,0.95406,0.27894,0.099348,-0.045718,0.19686,-0.6397,-0.59857,0.44018,0.90351,0.37026,0.21577,0.0039187,0.28041,-0.51975,-0.76086,0.26893,0.91578,0.38986,0.06648,0.070233,0.441,-0.84405,-0.24989,0.17512,0.51797,-0.68197,-0.18641,0.48153,0.39329,-0.8483,-0.2531,0.2483,0.28992,-0.89516,-0.24868,0.22976,0.83408,0.24626,0.0028591,-0.49361,0.32149,-0.94159,-0.070566,0.071179,0.93529,0.34994,-0.05,-0.016472,0.32151,-0.90633,-0.24583,0.12154,0.9007,0.34181,0.0765,-0.25701,0.84142,0.26363,0.36466,-0.29922
0.95577,0.18974,0.14807,0.16904,0.94681,0.29791,0.1085,-0.05493,0.21747,-0.63227,-0.59105,0.45121,0.89335,0.38817,0.22625,-0.0077394,0.29857,-0.50779,-0.7564,0.28437,0.90719,0.40864,0.077288,0.063601,0.46358,-0.83154,-0.25012,0.17626,0.53673,-0.66982,-0.17452,0.4825,0.41657,-0.83757,-0.25014,0.24974,0.31426,-0.88637,-0.24698,0.23364,0.82483,0.26566,0.00032699,-0.49908,0.34401,-0.93358,-0.072179,0.069857,0.9289,0.36736,-0.041472,-0.021473,0.34464,-0.89726,-0.24619,0.12465,0.89123,0.35912,0.081033,-0.26491,0.83009,0.27784,0.36749,-0.31419
0.9511,0.20968,0.16181,0.15891,0.93871,0.31781,0.11704,-0.064131,0.23957,-0.62347,-0.58305,0.46254,0.88179,0.40682,0.23776,-0.020512,0.31847,-0.49474,-0.75073,0.30037,0.89752,0.42831,0.088639,0.05612,0.4878,-0.81729,-0.25097,0.17635,0.55651,-0.65667,-0.16294,0.48221,0.44032,-0.82604,-0.24674,0.25079,0.33941,-0.87686,-0.2453,0.23611,0.81438,0.2856,-0.00092176,-0.5052,0.36794,-0.92439,-0.073608,0.068568,0.92211,0.38467,-0.031727,-0.027318,0.36898,-0.88707,-0.24639,0.12752,0.88072,0.37669,0.086602,-0.27376,0.81777,0.29331,0.36994,-0.32919
0.94751,0.22365,0.17196,0.15048,0.9323,0.33254,0.12284,-0.07167,0.25592,-0.61601,-0.57669,0.47166,0.87265,0.42049,0.24638,-0.031169,0.33335,-0.48428,-0.74614,0.31247,0.88974,0.44315,0.097308,0.050165,0.50614,-0.80559,-0.25198,0.17709,0.57151,-0.64565,-0.15418,0.48244,0.45768,-0.81693,-0.24414,0.25208,0.35775,-0.86929,-0.24417,0.23819,0.80619,0.29978,-0.0019189,-0.51009,0.38608,-0.91688,-0.074434,0.068813,0.9169,0.39708,-0.023837,-0.032484,0.3878,-0.87859,-0.24632,0.13048,0.87213,0.39035,0.090696,-0.28069,0.80786,0.30457,0.37206,-0.34083
0.94426,0.23501,0.18074,0.14306,0.9266,0.34489,0.12778,-0.07828,0.27004,-0.60943,-0.57094,0.47927,0.86441,0.43195,0.25403,-0.041066,0.3469,-0.47447,-0.74158,0.32341,0.88296,0.45541,0.10522,0.043823,0.52233,-0.79472,-0.25338,0.17719,0.58481,-0.63559,-0.14639,0.48228,0.47247,-0.80887,-0.24163,0.25323,0.37337,-0.86245,-0.24317,0.2401,0.79897,0.31195,-0.0034053,-0.51412,0.40178,-0.91002,-0.075268,0.069087,0.91192,0.40833,-0.016889,-0.0373,0.40439,-0.87078,-0.24599,0.13307,0.86403,0.40274,0.09447,-0.28693,0.79856,0.31475,0.37442,-0.35077
0.94195,0.2434,0.18638,0.13696,0.92226,0.35365,0.13136,-0.084318,0.27984,-0.60357,-0.56621,0.48662,0.85786,0.44005,0.26068,-0.049783,0.35656,-0.46629,-0.73815,0.33253,0.87748,0.46489,0.11151,0.038413,0.5342,-0.78582,-0.25539,0.17859,0.59492,-0.62649,-0.1403,0.48363,0.48311,-0.80245,-0.23944,0.25562,0.38509,-0.85659,-0.24178,0.24393,0.79325,0.3194,-0.0042938,-0.51839,0.41361,-0.90453,-0.075285,0.07125,0.90833,0.41595,-0.012917,-0.041951,0.41692,-0.86442,-0.24518,0.13729,0.85775,0.4114,0.096795,-0.29265,0.79129,0.32199,0.3761,-0.3588
0.94037,0.24916,0.19035,0.13189,0.91897,0.35941,0.1349,-0.090147,0.28671,-0.5986,-0.56184,0.49376,0.85279,0.44551,0.26628,-0.057939,0.36368,-0.45938,-0.73535,0.34053,0.87308,0.47245,0.11571,0.033749,0.54385,-0.77794,-0.25754,0.18088,0.60267,-0.61877,-0.13582,0.48524,0.49081,-0.79738,-0.23785,0.25829,0.3934,-0.85201,-0.24078,0.24768,0.78885,0.32437,-0.0050073,-0.52199,0.42237,-0.90023,-0.075051,0.07456,0.90601,0.42058,-0.010002,-0.046335,0.42648,-0.85921,-0.24384,0.1429,0.85266,0.41861,0.097703,-0.29697,0.78564,0.32715,0.37704,-0.36549
0.93844,0.25569,0.19475,0.12657,0.91542,0.3656,0.13843,-0.095829,0.29461,-0.5938,-0.55755,0.49974,0.84758,0.45111,0.27159,-0.065945,0.37129,-0.45232,-0.73226,0.34834,0.86862,0.47981,0.1202,0.028953,0.55359,-0.76992,-0.25936,0.18301,0.61084,-0.61104,-0.13096,0.48617,0.49914,-0.79199,-0.23662,0.26004,0.40199,-0.84742,-0.2403,0.25008,0.78413,0.33076,-0.0057816,-0.52507,0.43157,-0.89564,-0.074882,0.077272,0.90334,0.42589,-0.0064148,-0.050566,0.43648,-0.85373,-0.24222,0.14815,0.84742,0.42552,0.099042,-0.30167,0.77964,0.33229,0.37809,-0.37255
0.93615,0.26312,0.19933,0.12107,0.9112,0.37245,0.14322,-0.10235,0.30343,-0.58861,-0.55293,0.50571,0.84172,0.45698,0.27769,-0.074636,0.37986,-0.44429,-0.72887,0.35645,0.86354,0.48761,0.1263,0.024225,0.56438,-0.76092,-0.26163,0.18448,0.61977,-0.60292,-0.12569,0.4864,0.50895,-0.78566,-0.2354,0.26132,0.41227,-0.84192,-0.23973,0.25246,0.77866,0.33823,-0.006964,-0.52843,0.44184,-0.89043,-0.07501,0.079282,0.89998,0.43247,-0.0023331,-0.05482,0.44742,-0.84766,-0.24107,0.15222,0.84141,0.4334,0.10054,-0.30674,0.77293,0.33828,0.37888,-0.38024
0.93425,0.269,0.20321,0.11629,0.90769,0.37795,0.14699,-0.1079,0.31048,-0.58402,-0.54929,0.51069,0.83657,0.46184,0.28317,-0.08171,0.38665,-0.43754,-0.72634,0.36261,0.85976,0.49319,0.13111,0.019864,0.57292,-0.75332,-0.26403,0.18591,0.62663,-0.5963,-0.12167,0.48678,0.51696,-0.78026,-0.23537,0.26181,0.42076,-0.83708,-0.23986,0.25442,0.77433,0.34379,-0.0075048,-0.53119,0.44996,-0.88616,-0.075267,0.081197,0.89745,0.43721,0.0013413,-0.058551,0.45617,-0.84252,-0.2401,0.15626,0.83648,0.4401,0.10172,-0.31027,0.76755,0.34254,0.37982,-0.38634
0.9322,0.27492,0.20724,0.11165,0.90411,0.38345,0.15079,-0.11316,0.31801,-0.57947,-0.54644,0.51428,0.83098,0.46715,0.28879,-0.088538,0.39341,-0.43093,-0.72408,0.36774,0.85596,0.49851,0.13625,0.015866,0.58093,-0.74601,-0.26693,0.18636,0.63347,-0.58994,-0.11811,0.48655,0.52521,-0.77476,-0.23578,0.26134,0.42964,-0.83197,-0.24023,0.25598,0.76992,0.3499,-0.007727,-0.53361,0.4583,-0.8817,-0.075983,0.082393,0.89474,0.4422,0.005532,-0.062164,0.46492,-0.83724,-0.23923,0.16016,0.8316,0.44661,0.1035,-0.31348,0.76212,0.34677,0.38107,-0.39206
0.93152,0.27713,0.2082,0.11013,0.90279,0.38496,0.15274,-0.11597,0.3203,-0.5769,-0.54585,0.51638,0.82841,0.4689,0.29206,-0.092546,0.39571,-0.42742,-0.72375,0.37002,0.85473,0.50006,0.13844,0.014363,0.58366,-0.74251,-0.27015,0.18719,0.63592,-0.58674,-0.11716,0.48745,0.52797,-0.77257,-0.23628,0.26183,0.43261,-0.82993,-0.24115,0.25675,0.76842,0.35144,-0.0075183,-0.53475,0.46179,-0.87965,-0.076301,0.084566,0.89403,0.44335,0.0072968,-0.064098,0.46818,-0.83479,-0.23968,0.16271,0.82992,0.4486,0.10433,-0.31479,0.76028,0.34738,0.38208,-0.3941
0.93154,0.27786,0.20762,0.10921,0.90246,0.38515,0.15284,-0.11776,0.32043,-0.57493,-0.54586,0.51848,0.82731,0.46956,0.29321,-0.0954,0.39601,-0.4251,-0.72401,0.37184,0.85513,0.49822,0.14279,0.011703,0.58448,-0.74029,-0.27327,0.18888,0.6365,-0.58457,-0.11752,0.48922,0.52885,-0.77125,-0.23686,0.26341,0.43344,-0.82874,-0.24202,0.25835,0.76775,0.35082,-0.0069807,-0.53613,0.46341,-0.87848,-0.076473,0.087615,0.89395,0.44329,0.0076755,-0.065472,0.46967,-0.83317,-0.24029,0.16584,0.82942,0.44938,0.10415,-0.31509,0.76001,0.34678,0.38249,-0.39474
0.93117,0.27938,0.20809,0.10755,0.90172,0.38668,0.1522,-0.11925,0.32182,-0.57251,-0.54525,0.52094,0.82525,0.47105,0.29545,-0.098984,0.39781,-0.42204,-0.72364,0.37414,0.85455,0.49814,0.14669,0.0089166,0.58679,-0.73724,-0.27577,0.19003,0.63825,-0.58194,-0.11717,0.49016,0.53118,-0.76911,-0.23745,0.26445,0.43572,-0.82689,-0.24295,0.25955,0.76632,0.3512,-0.0057127,-0.53795,0.46637,-0.87668,-0.076411,0.089948,0.89332,0.44425,0.0090024,-0.067381,0.47268,-0.83087,-0.24059,0.16834,0.82791,0.45143,0.10473,-0.31591,0.75853,0.34754,0.3833,-0.39615
0.93033,0.28224,0.2094,0.10479,0.89994,0.38912,0.15392,-0.12249,0.32515,-0.56884,-0.5443,0.52386,0.82176,0.47388,0.29895,-0.10385,0.40094,-0.41811,-0.7224,0.37757,0.85307,0.49935,0.15132,0.0051175,0.5911,-0.7327,-0.27768,0.19144,0.64145,-0.57804,-0.11608,0.49086,0.53545,-0.7656,-0.2376,0.2659,0.43992,-0.82395,-0.24337,0.26144,0.76389,0.35338,-0.0055788,-0.53996,0.4713,-0.87377,-0.076304,0.092599,0.89197,0.44655,0.010775,-0.069851,0.47752,-0.82756,-0.24061,0.17097,0.82529,0.45482,0.10528,-0.31774,0.75595,0.3494,0.38367,-0.39908
0.9286,0.28727,0.21241,0.10026,0.89681,0.39385,0.15645,-0.12705,0.33134,-0.56417,-0.54205,0.52736,0.81631,0.47864,0.30388,-0.11042,0.40653,-0.41241,-0.72022,0.38202,0.84979,0.50293,0.15785,0.00018172,0.59839,-0.72595,-0.27912,0.19243,0.64713,-0.5724,-0.1134,0.49064,0.5427,-0.76011,-0.23689,0.26758,0.44763,-0.81908,-0.24331,0.2637,0.75991,0.35818,-0.0062546,-0.54241,0.47912,-0.86933,-0.076595,0.094055,0.8893,0.45118,0.013826,-0.073403,0.48569,-0.8223,-0.24016,0.17391,0.82077,0.46021,0.10682,-0.32114,0.75132,0.35301,0.38417,-0.40412
0.92654,0.29273,0.21655,0.094576,0.89287,0.39892,0.16072,-0.13344,0.33828,-0.55838,-0.539,0.53222,0.8106,0.4842,0.3077,-0.11746,0.4127,-0.40549,-0.71732,0.38822,0.84577,0.50778,0.16372,-0.0057353,0.6068,-0.71786,-0.28056,0.19431,0.65344,-0.56512,-0.10989,0.4915,0.5506,-0.75378,-0.23651,0.26965,0.45689,-0.81262,-0.2421,0.26886,0.75567,0.36282,-0.0072551,-0.54522,0.48789,-0.8641,-0.077005,0.096782,0.88642,0.45602,0.016701,-0.077595,0.49422,-0.81651,-0.24038,0.17683,0.81608,0.46377,0.10977,-0.32693,0.74612,0.35692,0.38422,-0.41023
0.92533,0.29634,0.21793,0.091922,0.89074,0.4024,0.16156,-0.13623,0.34223,-0.55527,-0.53714,0.53482,0.8076,0.48761,0.30882,-0.12102,0.41601,-0.40153,-0.71602,0.39118,0.84325,0.51073,0.16738,-0.0087178,0.61183,-0.71284,-0.28194,0.19502,0.65725,-0.55973,-0.10645,0.49334,0.55524,-0.75019,-0.23721,0.26957,0.46147,-0.80968,-0.24301,0.2691,0.75324,0.36592,-0.0074526,-0.54651,0.49309,-0.86094,-0.077367,0.098269,0.88533,0.45757,0.019764,-0.080251,0.49957,-0.81292,-0.2404,0.17832,0.81339,0.46515,0.11281,-0.33062,0.74235,0.35795,0.38593,-0.41454
0.92487,0.2979,0.21813,0.091096,0.89003,0.40361,0.16164,-0.13721,0.34406,-0.55369,-0.5372,0.53523,0.80596,0.48888,0.31031,-0.123,0.41781,-0.3993,-0.7159,0.39177,0.84218,0.51163,0.16991,-0.009967,0.61387,-0.71048,-0.2836,0.19483,0.65918,-0.55709,-0.10558,0.49394,0.55751,-0.74842,-0.23829,0.26882,0.46361,-0.80822,-0.24449,0.26846,0.75203,0.36805,-0.0069448,-0.54676,0.49581,-0.85926,-0.077938,0.098841,0.88458,0.45865,0.022029,-0.081701,0.50256,-0.811,-0.24022,0.17891,0.81174,0.46669,0.11455,-0.33191,0.74019,0.35842,0.38793,-0.41614
0.92468,0.29881,0.21764,0.091194,0.88974,0.40391,0.16207,-0.13767,0.34466,-0.55255,-0.53774,0.53548,0.80476,0.48923,0.31227,-0.12454,0.42003,-0.39694,-0.71568,0.39219,0.84149,0.512,0.17217,-0.010777,0.61589,-0.70815,-0.28534,0.19438,0.66039,-0.55547,-0.10594,0.49408,0.55893,-0.74737,-0.2395,0.26774,0.46472,-0.80744,-0.24601,0.2675,0.75103,0.36928,-0.0059736,-0.54732,0.49744,-0.85826,-0.078334,0.099036,0.88403,0.45943,0.023977,-0.082747,0.50431,-0.80987,-0.24038,0.1789,0.81066,0.46785,0.11586,-0.33244,0.73891,0.35928,0.38943,-0.41626
0.92513,0.29822,0.21589,0.092646,0.8907,0.40282,0.16053,-0.1365,0.34317,-0.5528,-0.53875,0.53516,0.8051,0.48774,0.31354,-0.125,0.41965,-0.3968,-0.71627,0.39165,0.84172,0.51141,0.17278,-0.010516,0.61542,-0.70809,-0.28697,0.19369,0.66024,-0.55509,-0.10762,0.49434,0.55797,-0.74797,-0.24114,0.26657,0.46341,-0.80798,-0.24736,0.26688,0.75158,0.36825,-0.0047408,-0.54727,0.49687,-0.85854,-0.077925,0.099776,0.8844,0.45861,0.024952,-0.08304,0.50364,-0.8102,-0.24081,0.17873,0.81101,0.46774,0.11633,-0.33159,0.73905,0.35907,0.3909,-0.41482
0.92609,0.29663,0.21336,0.094102,0.89187,0.40123,0.15874,-0.13559,0.34068,-0.55355,-0.53991,0.5348,0.80614,0.4857,0.31382,-0.12549,0.41791,-0.39733,-0.71731,0.39108,0.84254,0.51014,0.17253,-0.010316,0.61386,-0.7088,-0.28844,0.19388,0.65959,-0.55508,-0.10978,0.49474,0.55603,-0.74897,-0.24274,0.26636,0.4612,-0.80862,-0.24774,0.26844,0.75263,0.3662,-0.0029961,-0.5472,0.49592,-0.85895,-0.077403,0.10139,0.88512,0.4571,0.025203,-0.083665,0.50289,-0.81045,-0.24045,0.18016,0.81157,0.46712,0.11639,-0.33108,0.73949,0.35913,0.39175,-0.41316
0.92701,0.29515,0.21034,0.096444,0.89315,0.39916,0.15755,-0.13467,0.33615,-0.55629,-0.54022,0.53451,0.80819,0.48257,0.31335,-0.12559,0.4162,-0.39769,-0.71833,0.39068,0.84343,0.5088,0.17219,-0.0094634,0.61242,-0.70949,-0.28935,0.1945,0.65837,-0.55578,-0.11084,0.49535,0.55475,-0.74944,-0.24493,0.26569,0.45886,-0.8096,-0.24907,0.26826,0.75387,0.36519,-0.0025786,-0.54618,0.49444,-0.8597,-0.076392,0.103,0.88623,0.45483,0.02528,-0.084144,0.50148,-0.81123,-0.23975,0.18151,0.81245,0.46615,0.1159,-0.33044,0.74044,0.35884,0.39182,-0.41166
0.92758,0.29446,0.20737,0.099387,0.89446,0.39666,0.15751,-0.1334,0.33315,-0.55826,-0.54198,0.53255,0.81015,0.48023,0.31264,-0.12368,0.41384,-0.3987,-0.72045,0.38823,0.84501,0.50617,0.17228,-0.0078257,0.6097,-0.7114,-0.29059,0.19427,0.65633,-0.55766,-0.11242,0.49559,0.5534,-0.75006,-0.24859,0.26337,0.45658,-0.81066,-0.25182,0.26638,0.75525,0.3646,-0.001516,-0.54467,0.49225,-0.8609,-0.076433,0.1034,0.88721,0.45311,0.025782,-0.083024,0.49892,-0.8127,-0.23978,0.18198,0.81404,0.46411,0.1161,-0.32934,0.74203,0.35755,0.39233,-0.40942
0.92724,0.29564,0.20632,0.1013,0.89442,0.39727,0.15768,-0.13163,0.33335,-0.5597,-0.54399,0.52885,0.81003,0.48099,0.31271,-0.12131,0.41369,-0.3995,-0.72212,0.38445,0.84552,0.50452,0.17466,-0.0067422,0.60844,-0.71278,-0.29152,0.19173,0.65595,-0.55969,-0.1132,0.49363,0.55533,-0.74899,-0.25266,0.25843,0.45877,-0.80964,-0.25498,0.26268,0.75494,0.36843,0.00024767,-0.54252,0.49306,-0.86063,-0.077652,0.1009,0.88663,0.45424,0.028393,-0.082173,0.49901,-0.81283,-0.23958,0.18139,0.81422,0.46404,0.11786,-0.32836,0.74204,0.35796,0.39375,-0.40769
0.92941,0.29095,0.19891,0.10945,0.89964,0.38971,0.15255,-0.12449,0.32278,-0.56571,-0.55064,0.52209,0.8166,0.47499,0.30799,-0.11265,0.40381,-0.40811,-0.72751,0.37565,0.85192,0.49483,0.17141,-0.0018319,0.59666,-0.72235,-0.29246,0.19147,0.64617,-0.5679,-0.11928,0.4957,0.5459,-0.75517,-0.2578,0.25543,0.44854,-0.81552,-0.26063,0.25653,0.76172,0.36314,0.0016545,-0.53657,0.48295,-0.86615,-0.078189,0.10216,0.89111,0.44637,0.02536,-0.077709,0.48741,-0.81962,-0.24095,0.18054,0.82183,0.45379,0.11778,-0.32374,0.75008,0.35124,0.39414,-0.39833
0.93115,0.28704,0.19262,0.11605,0.90393,0.38422,0.14646,-0.11766,0.31525,-0.57174,-0.55545,0.51498,0.82245,0.4702,0.30255,-0.10465,0.39625,-0.41544,-0.73164,0.36756,0.85649,0.48808,0.16792,0.0032425,0.58734,-0.73065,-0.29213,0.18933,0.63899,-0.57521,-0.1237,0.4955,0.53874,-0.7606,-0.26121,0.25102,0.43971,-0.82117,-0.2628,0.25152,0.76678,0.35972,0.0023845,-0.53164,0.4752,-0.87059,-0.078437,0.10047,0.89391,0.44159,0.023935,-0.07311,0.47855,-0.82518,-0.2422,0.17724,0.82754,0.44567,0.11942,-0.31985,0.75558,0.34712,0.39527,-0.39034
0.93452,0.27825,0.18435,0.12353,0.90974,0.37519,0.13973,-0.10988,0.30365,-0.57932,-0.56182,0.5065,0.83039,0.46267,0.29548,-0.095327,0.38552,-0.42513,-0.73688,0.35728,0.86239,0.47941,0.16235,0.0092148,0.57435,-0.74139,-0.29236,0.18703,0.62885,-0.58446,-0.13069,0.49586,0.52739,-0.7683,-0.26449,0.24823,0.42732,-0.82812,-0.26475,0.24805,0.77378,0.35266,0.0031886,-0.52621,0.46374,-0.8768,-0.078481,0.10003,0.89792,0.4344,0.020395,-0.067968,0.46594,-0.83258,-0.24389,0.17387,0.83478,0.43705,0.11881,-0.31306,0.76306,0.34074,0.39669,-0.37982
0.93828,0.26714,0.17701,0.13013,0.91618,0.36451,0.13154,-0.10218,0.29135,-0.58668,-0.5682,0.49806,0.83913,0.45376,0.28739,-0.085915,0.37303,-0.43609,-0.74213,0.3463,0.86878,0.46988,0.1556,0.014698,0.56082,-0.75241,-0.29162,0.18525,0.61784,-0.59357,-0.13837,0.4968,0.51452,-0.7766,-0.26665,0.24709,0.41338,-0.83541,-0.2648,0.24717,0.78149,0.34362,0.0046402,-0.52074,0.45096,-0.88349,-0.078431,0.099666,0.90249,0.42572,0.015523,-0.063437,0.4519,-0.8408,-0.2444,0.1706,0.84222,0.42898,0.11587,-0.30531,0.77186,0.33419,0.3961,-0.36832
0.94138,0.25739,0.1702,0.1363,0.92146,0.35566,0.12386,-0.095232,0.27958,-0.59557,-0.57182,0.49006,0.8468,0.44609,0.2792,-0.077351,0.3623,-0.44655,-0.74575,0.33645,0.87466,0.46121,0.14783,0.019929,0.54843,-0.76316,-0.28908,0.1823,0.60883,-0.60173,-0.14357,0.49662,0.50337,-0.78435,-0.26741,0.24474,0.40068,-0.84268,-0.26453,0.24368,0.78807,0.33678,0.0056047,-0.51525,0.44045,-0.88902,-0.076601,0.098921,0.90615,0.41872,0.011163,-0.058605,0.44104,-0.84771,-0.24248,0.16756,0.84871,0.42145,0.11263,-0.29897,0.77935,0.33026,0.39403,-0.35816
0.94468,0.24654,0.16151,0.14392,0.92701,0.34443,0.11896,-0.088717,0.26592,-0.60574,-0.57545,0.48086,0.85518,0.43821,0.26863,-0.066951,0.35024,-0.45791,-0.74944,0.32556,0.88136,0.45118,0.1377,0.026081,0.53353,-0.77545,-0.28656,0.17859,0.59802,-0.61215,-0.14997,0.49513,0.49069,-0.79287,-0.26865,0.24168,0.38664,-0.85032,-0.26457,0.23972,0.79552,0.32874,0.0068652,-0.50894,0.42844,-0.89512,-0.074156,0.098488,0.91036,0.41035,0.0064898,-0.052967,0.42833,-0.85553,-0.2402,0.16401,0.85597,0.41264,0.10878,-0.2919,0.78752,0.32526,0.39166,-0.34729
0.94889,0.23179,0.14923,0.15369,0.93456,0.32855,0.11078,-0.079922,0.24711,-0.61677,-0.58161,0.46932,0.86607,0.42536,0.25694,-0.054578,0.33346,-0.47118,-0.75492,0.31127,0.89031,0.43635,0.12561,0.034086,0.51307,-0.79035,-0.28517,0.17547,0.58268,-0.62517,-0.16024,0.49394,0.47256,-0.80378,-0.27096,0.2392,0.36677,-0.85983,-0.26526,0.23623,0.8055,0.31539,0.0089703,-0.50161,0.41088,-0.90342,-0.071942,0.099169,0.91658,0.39711,0.00016326,-0.046665,0.40908,-0.86596,-0.23894,0.16025,0.8658,0.39956,0.10392,-0.28275,0.79847,0.31572,0.38942,-0.33335
0.95386,0.2123,0.13391,0.16477,0.94363,0.30739,0.10071,-0.070199,0.22271,-0.62834,-0.58939,0.4563,0.87971,0.40671,0.24296,-0.040873,0.31161,-0.4857,-0.76222,0.29327,0.90128,0.41672,0.11007,0.043869,0.48562,-0.808,-0.28577,0.1722,0.56248,-0.64002,-0.1738,0.49374,0.44916,-0.81666,-0.27395,0.2372,0.34145,-0.87048,-0.26634,0.23398,0.81763,0.2969,0.011645,-0.49315,0.38754,-0.91347,-0.071076,0.10164,0.92461,0.37879,-0.0076109,-0.039346,0.38441,-0.8778,-0.23842,0.15762,0.87782,0.38176,0.098453,-0.27201,0.812,0.30185,0.38658,-0.31639
0.95792,0.19377,0.11998,0.1745,0.95142,0.28729,0.09201,-0.061571,0.19933,-0.63916,-0.59664,0.44246,0.89158,0.38934,0.22961,-0.028055,0.29092,-0.49834,-0.76904,0.27497,0.91076,0.39826,0.095327,0.053094,0.46062,-0.82303,-0.28606,0.16915,0.54308,-0.65431,-0.18766,0.49166,0.42711,-0.82815,-0.27649,0.23515,0.3181,-0.87959,-0.26807,0.23081,0.82845,0.27966,0.014168,-0.48503,0.36581,-0.9222,-0.071101,0.10331,0.93153,0.36196,-0.014341,-0.032172,0.36174,-0.88795,-0.2386,0.15414,0.88874,0.36421,0.093915,-0.26206,0.82432,0.28818,0.38356,-0.30056
0.96072,0.17832,0.10973,0.18216,0.95722,0.27168,0.083937,-0.053713,0.18163,-0.64766,-0.60321,0.42858,0.9004,0.37533,0.21938,-0.017002,0.27522,-0.50792,-0.77403,0.25913,0.91779,0.38327,0.084791,0.059819,0.44108,-0.83463,-0.28576,0.16487,0.52777,-0.66574,-0.19877,0.48861,0.40972,-0.83726,-0.28027,0.22929,0.2995,-0.88704,-0.2707,0.22401,0.83665,0.26832,0.015792,-0.47725,0.3492,-0.92877,-0.072271,0.1011,0.93612,0.35024,-0.018343,-0.025872,0.34425,-0.89563,-0.23946,0.1483,0.89733,0.34931,0.091809,-0.25368,0.83421,0.2774,0.3807,-0.28673
0.96417,0.1575,0.09403,0.19165,0.96469,0.2491,0.073077,-0.044635,0.15691,-0.65627,-0.61202,0.41245,0.91196,0.35482,0.20595,-0.0040664,0.25334,-0.5196,-0.78006,0.23946,0.92684,0.36234,0.071582,0.067503,0.41416,-0.84892,-0.28636,0.16064,0.50631,-0.67904,-0.21354,0.48679,0.38549,-0.8484,-0.28496,0.22453,0.27392,-0.89578,-0.27322,0.21884,0.84703,0.24987,0.017626,-0.46882,0.3255,-0.93727,-0.073601,0.10075,0.94263,0.33231,-0.025431,-0.01936,0.3194,-0.9052,-0.24093,0.14337,0.90803,0.32951,0.087809,-0.24328,0.84652,0.26102,0.37798,-0.26908
0.96786,0.12812,0.073601,0.20353,0.97382,0.21717,0.058455,-0.033202,0.12237,-0.66557,-0.62238,0.39331,0.92653,0.32566,0.18801,0.01155,0.2228,-0.53451,-0.78644,0.2149,0.9381,0.33351,0.052513,0.077335,0.37581,-0.86673,-0.28837,0.15615,0.47615,-0.69701,-0.23736,0.48075,0.35101,-0.86258,-0.28921,0.22162,0.23763,-0.90637,-0.27529,0.21504,0.86039,0.22062,0.020484,-0.45894,0.29177,-0.94799,-0.074329,0.10328,0.95151,0.30514,-0.03717,-0.011695,0.28439,-0.91717,-0.24204,0.13905,0.92159,0.30157,0.081256,-0.23049,0.86264,0.2383,0.37265,-0.24537
