-14.822,-142.72,634,41.121,-143,642.37,-63.84,-106.94,635.76,-13.296,-105.33,639.79,36.488,-103.04,647.95,86.077,-100.96,665.28,-102.53,-75.447,658.98,-63.126,-74.149,642.01,-10.578,-67.575,647.55,33.442,-67.447,655.58,82.818,-60.202,671.67,126.26,-59.861,707.92,-97.024,-39.757,671.68,-51.885,-34.362,653.16,-9.6798,-29.577,658.75,34.786,-26.786,663.83,81.641,-23.274,676.04,120.02,-21.533,710.16,-88.331,0.93939,674.35,-48.701,8.4234,660.65,-9.2194,13.224,664.48,37.665,16.157,666.98,84.881,19.854,676.25,119.02,23.096,707.8,-87.993,40.058,681.84,-52.079,46.271,663.47,-8.374,53.141,665.85,40.628,57.85,664.64,88.202,61.519,671.2,120.84,66.828,701.71,-91.657,73.946,680.22,-51.356,82.725,665.98,-9.1747,91.936,667.93,41.433,98.319,662.61,85.907,97.256,667.34,126.23,98.29,694.77,-108.27,115.25,695.85,-78.307,122.45,669.51,-42.356,127.84,661.11,-4.6364,133.95,660.78,42.912,140.59,658.82,84.807,141.73,660.27,121.29,142.78,676.39,150.67,157.68,740.51,-113.31,156.43,685.82,-84.36,162.79,664.53,-43.967,172.64,656.48,-8.5865,176.86,660.09,41.269,184.2,656.18,87.389,189.04,651.26,123.2,188.44,664.72,150.83,188.22,699.3,-127.72,193.57,684.68,-94.022,201.83,664.95,-51.648,209.41,665.42,-13.342,216.34,666.91,42.584,224.92,662.52,130.48,232.85,661.85,162.87,240.92,679.21,-144.26,234.24,681.7,-107.18,241.86,678.78,-62.018,252.04,677.64,-16.936,255.43,677.19,43.945,263.97,665.89,87.195,233,654.85,89.647,274.07,661.38,126.53,277.07,667.75,160.02,282.21,689.14
-15.042,-143.15,634.85,40.495,-143.54,642.86,-63.678,-107.12,636.62,-13.505,-105.65,640.32,35.956,-103.43,648.17,85.282,-101.37,665.14,-101.82,-75.38,659.72,-62.952,-74.271,642.59,-10.751,-67.805,647.77,33.02,-67.722,655.56,82.181,-60.465,671.35,125.53,-60.17,707.07,-96.249,-39.684,672.1,-51.713,-34.46,653.37,-9.7476,-29.739,658.71,34.471,-26.964,663.6,81.14,-23.424,675.63,119.52,-21.717,709.34,-87.644,0.97001,674.52,-48.497,8.3477,660.62,-9.2201,13.112,664.26,37.42,16.066,666.65,84.484,19.833,675.84,118.72,23.057,707.13,-87.248,40.064,681.85,-51.854,46.202,663.32,-8.3603,53.058,665.55,40.396,57.838,664.3,87.859,61.629,670.89,120.67,66.937,701.27,-90.974,73.92,680.17,-51.144,82.642,665.74,-9.1338,91.862,667.58,41.218,98.368,662.3,85.621,97.448,667.11,126.12,98.532,694.53,-107.29,115.19,695.85,-77.985,122.34,669.3,-42.329,127.73,660.8,-4.7373,133.91,660.44,42.678,140.7,658.57,84.537,142.02,660.18,121.17,143.19,676.44,151.26,157.88,740.55,-112.62,156.29,685.78,-84.218,162.63,664.29,-44.103,172.51,656.14,-8.728,176.79,659.78,41.017,184.34,656.01,87.084,189.47,651.35,123.09,189.02,665.05,151.14,188.75,699.75,-127.14,193.36,684.69,-93.98,201.6,664.71,-51.692,209.19,665.13,-13.411,216.21,666.66,42.435,225.04,662.47,130.48,233.57,662.48,163.19,241.78,680.22,-143.88,233.94,681.75,-106.98,241.51,678.67,-61.927,251.71,677.47,-16.875,255.2,677.09,43.852,264.07,666.02,86.997,233.44,655.11,89.598,274.51,661.87,126.7,277.77,668.63,160.61,283.02,690.45
-14.274,-143.45,634.56,41.217,-143.93,643.09,-63.208,-107.12,636.01,-12.958,-105.8,640.15,36.46,-103.64,648.39,85.603,-101.62,665.68,-101.94,-75.129,659.17,-62.676,-74.164,642.15,-10.416,-67.835,647.72,33.326,-67.827,655.77,82.316,-60.611,671.77,125.34,-60.52,707.56,-96.604,-39.441,671.81,-51.642,-34.327,653.17,-9.6322,-29.725,658.74,34.59,-27.004,663.81,81.142,-23.51,675.94,119.22,-22.051,709.6,-88.054,1.1854,674.37,-48.573,8.4996,660.55,-9.2339,13.16,664.34,37.438,16.081,666.82,84.404,19.825,676.04,118.35,22.762,707.17,-87.77,40.228,681.81,-51.994,46.372,663.31,-8.4091,53.127,665.64,40.406,57.928,664.45,87.775,61.732,671.01,120.29,66.71,701.13,-91.474,74.088,680.16,-51.291,82.789,665.78,-9.1885,91.911,667.67,41.253,98.501,662.42,85.563,97.612,667.19,125.76,98.399,694.31,-108.01,115.24,695.92,-78.204,122.51,669.36,-42.32,127.89,660.9,-4.6487,134.03,660.57,42.793,140.88,658.7,84.564,142.29,660.27,120.96,143.3,676.28,150.54,156.86,739.45,-113.1,156.36,685.86,-84.277,162.82,664.4,-43.917,172.69,656.32,-8.5253,176.88,659.94,41.249,184.52,656.17,87.25,189.87,651.51,123,189.3,664.95,150.68,188.44,699.06,-127.52,193.44,684.8,-93.911,201.75,664.87,-51.472,209.19,665.3,-13.136,216.11,666.8,42.728,225.04,662.58,130.45,233.86,662.37,162.86,241.81,679.68,-144.08,234.05,681.89,-106.9,241.41,678.82,-61.639,251.41,677.6,-16.522,254.81,677.15,44.263,263.9,666.08,87.238,233.7,655.22,89.906,274.53,661.89,126.77,277.77,668.42,160.32,282.63,689.7
-15.167,-143.37,634.63,40.811,-143.71,642.81,-64.209,-107.11,636.4,-13.647,-105.72,640.21,36.169,-103.43,648.17,85.819,-101.23,665.22,-102.81,-75.107,659.84,-63.468,-74.171,642.48,-10.897,-67.765,647.76,33.153,-67.637,655.61,82.601,-60.248,671.43,126.17,-60.006,707.03,-97.199,-39.437,672.4,-52.147,-34.343,653.41,-9.919,-29.674,658.78,34.567,-26.835,663.68,81.484,-23.176,675.68,120.01,-21.595,709.23,-88.409,1.1416,674.79,-48.858,8.4515,660.71,-9.3626,13.172,664.36,37.526,16.22,666.72,84.794,20.135,675.86,119.1,23.166,706.94,-87.927,40.142,682.14,-52.144,46.279,663.42,-8.4362,53.093,665.63,40.542,58.03,664.36,88.151,62.013,670.91,120.97,67.063,701.04,-91.515,73.956,680.39,-51.331,82.649,665.81,-9.1505,91.818,667.63,41.392,98.549,662.36,85.875,97.832,667.16,126.37,98.733,694.32,-107.87,115.07,696.11,-78.152,122.3,669.33,-42.294,127.7,660.8,-4.6044,133.88,660.47,42.89,140.87,658.65,84.765,142.43,660.31,121.34,143.56,676.42,151.23,156.97,739.65,-112.9,156.13,685.82,-84.171,162.56,664.2,-43.879,172.43,656.08,-8.5035,176.65,659.77,41.258,184.41,656.11,87.289,189.95,651.63,123.17,189.49,665.22,151.06,188.61,699.41,-127.24,193.18,684.57,-93.76,201.43,664.5,-51.419,208.84,664.98,-13.151,215.77,666.57,42.639,224.8,662.53,130.4,233.95,662.78,162.89,241.94,680.28,-143.73,233.77,681.41,-106.7,241.03,678.33,-61.601,250.95,677.17,-16.608,254.34,676.86,44.025,263.54,666.03,87.11,233.63,655.38,89.583,274.29,662.1,126.46,277.63,668.88,160.08,282.49,690.38
-15.652,-143.3,635.26,40.517,-143.7,643.61,-64.73,-107.07,636.56,-14.035,-105.72,640.55,35.948,-103.47,648.62,85.848,-101.29,665.76,-103.21,-75.112,659.67,-63.885,-74.194,642.46,-11.162,-67.825,647.87,33.031,-67.707,655.81,82.715,-60.313,671.65,126.7,-60.027,707.36,-97.426,-39.499,672.1,-52.391,-34.424,653.25,-10.038,-29.764,658.72,34.569,-26.919,663.67,81.672,-23.234,675.69,120.58,-21.587,709.3,-88.523,1.0487,674.41,-48.973,8.3455,660.44,-9.373,13.071,664.17,37.611,16.138,666.56,85.026,20.095,675.69,119.68,23.212,706.78,-87.932,40.047,681.72,-52.195,46.17,663.1,-8.3897,52.997,665.39,40.647,57.959,664.13,88.365,61.991,670.64,121.5,67.14,700.74,-91.509,73.868,679.97,-51.333,82.551,665.52,-9.065,91.739,667.42,41.497,98.493,662.14,86.058,97.822,666.87,126.83,98.83,693.97,-107.8,115.03,695.72,-78.178,122.22,669.07,-42.31,127.62,660.63,-4.5697,133.82,660.35,42.953,140.83,658.53,84.865,142.43,660.1,121.6,143.64,676.11,152.11,157.31,739.37,-112.93,156.12,685.59,-84.272,162.51,664.1,-43.966,172.38,656.12,-8.5157,176.62,659.84,41.254,184.4,656.17,87.256,189.95,651.59,123.26,189.57,665.03,151.48,188.82,699.13,-127.39,193.22,684.5,-93.945,201.44,664.62,-51.519,208.85,665.23,-13.188,215.79,666.88,42.609,224.83,662.83,130.37,234.04,662.79,162.99,242.12,680.17,-144.07,233.89,681.56,-106.95,241.13,678.69,-61.757,251.04,677.72,-16.683,254.42,677.46,43.913,263.61,666.62,87.015,233.67,655.6,89.421,274.37,662.61,126.34,277.75,669.22,160.13,282.71,690.56
-16.52,-142.78,634.68,39.186,-143.27,642.69,-64.815,-106.83,636.4,-14.528,-105.44,640.2,35.107,-103.23,648.05,84.748,-101.17,664.96,-102.96,-75.016,659.99,-63.736,-74.143,642.47,-11.351,-67.721,647.76,32.55,-67.6,655.54,82.05,-60.298,671.22,125.96,-60.068,706.93,-97.126,-39.492,672.63,-52.12,-34.498,653.45,-10,-29.769,658.86,34.396,-26.929,663.67,81.324,-23.292,675.52,120.16,-21.62,709.22,-88.124,0.90645,674.98,-48.559,8.1474,660.78,-9.1279,12.951,664.47,37.693,16.025,666.72,84.967,19.956,675.7,119.53,23.165,706.94,-87.543,39.845,682.35,-51.679,45.867,663.46,-8.0102,52.794,665.74,40.924,57.76,664.33,88.523,61.79,670.7,121.55,67.092,701,-91.091,73.554,680.49,-50.808,82.207,665.86,-8.6436,91.517,667.78,41.882,98.273,662.34,86.343,97.624,666.98,126.98,98.782,694.21,-107.7,114.8,696.27,-77.718,121.8,669.27,-41.786,127.24,660.79,-4.1017,133.55,660.53,43.376,140.63,658.64,85.234,142.27,660.14,121.85,143.6,676.23,152.12,157.86,740.24,-112.9,155.77,685.7,-83.9,162.03,663.98,-43.528,172,656,-8.163,176.42,659.86,41.605,184.31,656.17,87.622,189.89,651.46,123.51,189.64,665.01,151.55,189.19,699.48,-127.63,192.85,684.21,-93.841,201.01,664.18,-51.441,208.68,665,-13.152,215.83,666.8,42.686,225.03,662.77,130.47,234.38,662.67,162.96,242.69,680.19,-144.71,233.54,680.7,-107.5,241.01,678.05,-62.279,251.22,677.32,-17.129,254.82,677.3,43.661,264.12,666.44,87.156,233.91,655.43,89.207,275.01,662.39,126.09,278.53,669.09,159.73,283.79,690.69
-16.277,-142.57,634.69,39.158,-143.03,642.94,-64.411,-106.89,636.17,-14.304,-105.35,640.09,35.1,-103.13,648.13,84.527,-101.18,665.43,-102.57,-75.254,659.95,-63.362,-74.275,642.18,-11.15,-67.716,647.59,32.566,-67.581,655.56,81.864,-60.398,671.53,125.77,-60.294,707.95,-96.818,-39.693,672.62,-51.814,-34.618,653.2,-9.8146,-29.789,658.72,34.416,-26.964,663.63,81.163,-23.445,675.7,120,-21.856,709.97,-87.873,0.73257,674.88,-48.303,8.0359,660.53,-8.9622,12.919,664.29,37.704,15.951,666.59,84.801,19.739,675.7,119.37,22.889,707.37,-87.375,39.733,682.27,-51.46,45.768,663.2,-7.8667,52.773,665.52,40.924,57.664,664.1,88.348,61.525,670.53,121.37,66.779,701.15,-90.986,73.458,680.37,-50.638,82.169,665.64,-8.5229,91.554,667.58,41.887,98.202,662.08,86.196,97.382,666.72,126.77,98.419,694.18,-107.81,114.84,696.32,-77.643,121.79,669.15,-41.658,127.28,660.62,-4.0014,133.63,660.35,43.389,140.62,658.41,85.124,142.08,659.85,121.65,143.25,675.98,152.15,157.7,740.4,-113.1,155.86,685.8,-83.9,162.11,663.98,-43.444,172.16,655.98,-8.0869,176.64,659.83,41.639,184.42,656.05,87.558,189.77,651.21,123.36,189.34,664.71,151.43,188.85,699.27,-128.03,193.03,684.47,-93.975,201.23,664.39,-51.472,209.06,665.22,-13.138,216.26,666.99,42.722,225.34,662.84,130.39,234.17,662.4,162.88,242.32,679.83,-145.36,233.83,681.2,-107.92,241.52,678.58,-62.508,251.92,677.85,-17.214,255.55,677.73,43.697,264.65,666.69,87.158,233.98,655.34,89.261,275.31,662.47,126.13,278.61,668.98,159.79,283.71,690.41
-16.495,-142.47,634.77,38.961,-143.31,642.46,-64.593,-106.69,636.83,-14.414,-105.44,640.18,35.013,-103.51,647.77,84.413,-101.77,664.65,-102.89,-74.674,660.93,-63.46,-74.212,642.79,-11.169,-67.914,647.65,32.556,-67.968,655.25,81.845,-60.976,670.91,125.7,-60.745,706.88,-97.074,-39.172,673.43,-51.826,-34.652,653.59,-9.7757,-29.968,658.72,34.483,-27.35,663.35,81.216,-24.001,675.22,120.01,-22.231,709.18,-87.992,1.0261,675.51,-48.235,7.9336,660.81,-8.8486,12.712,664.27,37.845,15.541,666.37,84.921,19.171,675.41,119.44,22.537,706.93,-87.441,39.981,682.79,-51.335,45.618,663.43,-7.6934,52.539,665.47,41.122,57.227,663.95,88.508,60.953,670.43,121.46,66.463,701.03,-90.989,73.574,680.83,-50.476,82.01,665.75,-8.326,91.373,667.48,42.106,97.833,661.95,86.366,96.911,666.72,126.85,98.13,694.29,-107.9,115.12,696.77,-77.51,121.67,669.27,-41.44,127.07,660.52,-3.7718,133.43,660.14,43.598,140.38,658.26,85.274,141.77,659.91,121.71,143.05,676.29,152.1,158.31,740.9,-113.12,155.91,686.03,-83.745,161.92,663.89,-43.224,171.99,655.65,-7.8936,176.6,659.46,41.795,184.41,655.8,87.641,189.71,651.29,123.33,189.39,665.16,151.29,189.24,700.02,-128.09,193.02,684.54,-93.865,201.1,664.07,-51.354,209.13,664.71,-13.048,216.52,666.45,42.753,225.73,662.5,130.21,234.67,662.99,162.54,243.06,680.96,-145.47,233.72,681.02,-107.98,241.63,678.07,-62.558,252.32,677.12,-17.28,256.19,677.03,43.583,265.45,666.25,87.105,234.4,655.37,89.026,276.27,662.48,125.76,279.73,669.53,159.26,285.12,691.6
-15.548,-142.69,635.32,40.168,-143.46,643.62,-64.083,-106.89,636.65,-13.736,-105.51,640.61,35.847,-103.54,648.62,85.291,-101.89,665.56,-103.08,-74.888,659.83,-63.15,-74.272,642.56,-10.764,-67.863,647.91,33.053,-67.922,655.79,82.353,-61.034,671.46,125.88,-61.126,706.64,-97.52,-39.242,672.31,-51.772,-34.567,653.34,-9.6929,-29.843,658.73,34.683,-27.245,663.63,81.476,-24.024,675.52,119.92,-22.576,708.69,-88.458,1.1152,674.64,-48.357,8.1295,660.55,-8.9444,12.914,664.2,37.893,15.695,666.55,85.059,19.172,675.62,119.23,22.211,706.37,-88.018,40.167,682.01,-51.523,45.893,663.21,-7.8486,52.799,665.44,41.151,57.422,664.19,88.65,60.974,670.7,121.26,66.134,700.54,-91.487,73.845,680.26,-50.7,82.34,665.62,-8.5403,91.66,667.46,42.113,98.04,662.21,86.481,96.94,666.99,126.73,97.773,693.92,-108.6,115.43,696.22,-77.757,122.06,669.19,-41.555,127.46,660.65,-3.8637,133.75,660.35,43.623,140.57,658.58,85.417,141.79,660.25,121.76,142.76,676.27,151.33,157.29,739.14,-113.54,156.31,685.92,-83.851,162.37,664.09,-43.245,172.41,655.99,-7.988,176.92,659.73,41.811,184.57,656.13,87.852,189.68,651.72,123.48,189.05,665.26,151.08,188.44,699.25,-128.37,193.48,684.75,-93.916,201.58,664.47,-51.502,209.52,665.02,-13.259,216.77,666.66,42.63,225.76,662.66,130.34,234.15,662.98,162.58,242.11,680.45,-145.57,234.24,681.63,-108.17,242.09,678.57,-62.859,252.64,677.46,-17.65,256.33,677.16,43.373,265.33,666.31,87.181,234.22,655.58,88.946,275.87,662.44,125.71,279,669.23,159.07,283.91,690.71
-15.097,-142.88,635.41,40.976,-143.79,643.55,-64.04,-107,636.8,-13.409,-105.72,640.61,36.418,-103.86,648.49,85.995,-102.28,665.32,-103.41,-74.717,660.48,-63.175,-74.39,642.67,-10.569,-68.072,647.88,33.409,-68.198,655.64,82.783,-61.365,671.2,126.11,-61.332,706.41,-97.904,-38.977,673.06,-51.859,-34.647,653.46,-9.6656,-29.974,658.74,34.845,-27.47,663.48,81.707,-24.304,675.26,119.9,-22.673,708.52,-88.812,1.3542,675.24,-48.513,8.0882,660.64,-9.0254,12.82,664.18,37.933,15.486,666.35,85.158,18.899,675.31,119.06,22.166,706.22,-88.39,40.49,682.62,-51.708,45.872,663.24,-7.9746,52.711,665.34,41.148,57.18,663.88,88.704,60.662,670.32,121.02,66.097,700.4,-91.81,74.144,680.72,-50.89,82.348,665.59,-8.7006,91.615,667.33,42.083,97.796,661.86,86.5,96.633,666.61,126.52,97.701,693.78,-108.93,116.03,696.98,-77.936,122.18,669.17,-41.663,127.39,660.38,-3.9448,133.62,660.03,43.613,140.32,658.19,85.46,141.47,659.87,121.68,142.57,676.09,150.48,157.99,739.81,-113.71,156.79,686.26,-83.913,162.45,663.83,-43.252,172.32,655.53,-8.025,176.84,659.38,41.841,184.37,655.77,87.995,189.34,651.36,123.52,188.83,665.17,150.72,188.67,699.64,-128.4,194,684.92,-93.868,201.72,664.09,-51.496,209.65,664.72,-13.287,216.91,666.47,42.644,225.77,662.53,130.45,234.05,663.17,162.52,242.26,681.07,-145.39,234.81,681.52,-108.05,242.59,678.44,-62.803,253.11,677.41,-17.662,256.76,677.25,43.437,265.54,666.41,87.319,234.07,655.5,89.091,276.01,662.74,125.81,279.22,669.87,158.94,284.47,691.91
-14.811,-142.35,635.68,40.468,-143.47,644.73,-63.038,-106.38,636.16,-13.186,-105.12,641.04,35.985,-103.41,649.58,85.039,-102.2,666.4,-101.6,-74.322,658.27,-62.247,-73.754,642.19,-10.407,-67.448,648.35,33.044,-67.715,656.53,81.943,-61.204,672.02,125.02,-61.841,705.87,-96.196,-38.67,670.95,-51.136,-34.06,653.17,-9.4969,-29.41,659.01,34.496,-27,664.18,80.944,-24.106,675.9,118.99,-23.083,707.77,-87.408,1.6333,673.71,-47.906,8.5999,660.47,-8.9036,13.332,664.46,37.548,15.945,667.06,84.412,19.129,675.95,118.27,21.839,705.48,-87.074,40.623,681.23,-51.163,46.297,663.21,-7.9382,53.169,665.76,40.69,57.645,664.77,87.947,60.943,671.11,120.3,65.832,699.77,-90.626,74.183,679.69,-50.456,82.657,665.7,-8.7151,91.962,667.79,41.586,98.218,662.83,85.776,96.927,667.45,125.82,97.468,693.29,-107.49,115.65,695.53,-77.301,122.2,669.13,-41.54,127.62,661,-4.1615,133.92,660.89,43.066,140.67,659.23,84.752,141.75,660.8,121.01,142.52,676.15,150.27,156.81,736.66,-112.58,156.27,685.53,-83.461,162.29,664.18,-43.309,172.38,656.46,-8.2898,176.95,660.27,41.287,184.56,656.78,87.296,189.57,652.36,122.91,188.79,665.34,150.37,187.99,698.05,-127.31,193.16,684.44,-93.483,201.26,664.58,-51.472,209.34,665.37,-13.489,216.67,667.08,42.186,225.65,663.1,130.01,233.81,662.96,162.33,241.59,679.64,-144.39,233.57,681.38,-107.5,241.57,678.6,-62.639,252.28,677.69,-17.749,256.09,677.44,43.066,265.1,666.64,86.762,234.02,656,88.724,275.58,662.62,125.6,278.62,669.01,159.05,283.39,689.64
-14.917,-142.55,634.84,41.01,-143.62,643.89,-63.857,-106.51,635.54,-13.304,-105.29,640.39,36.406,-103.55,648.97,85.864,-102.17,666.1,-102.86,-74.083,658.63,-63.017,-73.84,641.76,-10.493,-67.561,647.95,33.409,-67.797,656.21,82.682,-61.174,671.96,126.07,-61.426,706.8,-97.169,-38.328,671.7,-51.655,-34.064,653.07,-9.5139,-29.431,658.99,34.867,-27.048,664.13,81.628,-24.102,675.99,120.01,-22.759,708.79,-88.118,1.9221,674.4,-48.285,8.6326,660.56,-8.8695,13.322,664.58,37.908,15.865,667.07,85.017,19.046,675.99,119.2,22.004,706.35,-87.572,40.939,682.04,-51.508,46.335,663.31,-7.8856,53.133,665.87,40.976,57.492,664.66,88.405,60.747,670.95,121.09,65.826,700.39,-91.092,74.453,680.29,-50.721,82.7,665.8,-8.6415,91.927,667.91,41.781,98.029,662.63,86.091,96.679,667.19,126.44,97.335,693.63,-107.73,116.06,696.46,-77.695,122.33,669.2,-41.782,127.61,660.84,-4.1954,133.83,660.72,43.127,140.47,658.92,84.838,141.46,660.38,121.26,142.24,676,151.39,156.8,738.18,-112.91,156.6,685.89,-83.935,162.43,663.94,-43.636,172.39,656.09,-8.3766,176.9,660.06,41.215,184.4,656.43,87.08,189.28,651.75,122.82,188.47,664.94,150.74,187.73,698.41,-127.69,193.53,684.5,-93.965,201.47,664.2,-51.639,209.47,665.19,-13.462,216.73,667.05,42.169,225.57,662.98,129.68,233.53,662.58,162.11,241.26,679.52,-144.88,234.02,681.01,-107.68,241.94,678.42,-62.527,252.55,677.75,-17.488,256.26,677.67,43.069,265.12,666.67,86.484,233.83,655.62,88.474,275.51,662.52,125.29,278.45,668.95,158.95,283.14,689.91
-14.783,-142.7,635.17,40.679,-144.16,644.86,-63.449,-106.31,635.2,-13.079,-105.31,640.49,36.291,-103.87,649.54,85.244,-102.94,667.11,-102.55,-73.857,658.07,-62.603,-73.586,641.33,-10.215,-67.503,647.88,33.43,-67.99,656.48,82.304,-61.725,672.56,125.17,-62.608,707.64,-96.914,-38.145,671.24,-51.273,-33.824,652.66,-9.2085,-29.337,658.79,34.986,-27.134,664.17,81.426,-24.479,676.29,119.41,-23.669,709.25,-87.882,2.1202,673.99,-47.931,8.8917,660.14,-8.5365,13.488,664.28,38.109,15.907,666.94,84.959,18.868,676.05,118.87,21.382,706.51,-87.416,41.099,681.75,-51.203,46.617,662.9,-7.5504,53.363,665.52,41.231,57.674,664.41,88.453,60.778,670.85,120.94,65.469,700.35,-91.031,74.61,680.1,-50.484,82.967,665.46,-8.3362,92.175,667.57,42.057,98.308,662.31,86.222,96.861,666.98,126.36,97.156,693.5,-107.93,116.03,696.66,-77.697,122.51,669.06,-41.622,127.89,660.57,-3.9458,134.14,660.41,43.386,140.81,658.59,85.014,141.8,660.09,121.31,142.38,675.78,151.44,156.25,737.93,-113.32,156.51,686.26,-84.136,162.53,663.97,-43.63,172.62,655.95,-8.2374,177.15,659.87,41.421,184.75,656.16,87.237,189.73,651.47,122.9,188.79,664.7,150.77,187.67,698.19,-128.43,193.27,685.22,-94.429,201.4,664.52,-51.812,209.48,665.35,-13.449,216.8,667.09,42.315,225.79,662.86,129.76,233.88,662.38,162.13,241.44,679.36,-146.05,233.5,682.16,-108.46,241.52,679.3,-62.938,252.24,678.37,-17.601,256.09,678.04,43.144,265.19,666.74,86.616,234.2,655.42,88.579,275.71,662.49,125.4,278.67,668.89,159.08,283.17,689.88
-13.9,-142.72,634.69,42.031,-144.08,644.55,-63.098,-106.32,634.86,-12.591,-105.28,640.26,37.074,-103.77,649.42,86.505,-102.7,667.16,-102.26,-73.642,657.96,-62.48,-73.527,641.19,-10.063,-67.431,647.84,33.792,-67.872,656.51,82.98,-61.517,672.69,126.37,-62.203,707.88,-96.766,-37.838,671.25,-51.373,-33.697,652.7,-9.3324,-29.22,658.88,34.966,-27.02,664.3,81.66,-24.325,676.44,120.01,-23.374,709.39,-87.923,2.4258,674.05,-48.222,9.0439,660.27,-8.9142,13.594,664.43,37.763,15.966,667.11,84.796,18.92,676.2,118.94,21.512,706.52,-87.513,41.433,681.78,-51.577,46.774,663.06,-8.0867,53.43,665.7,40.658,57.649,664.62,88.008,60.706,671.01,120.64,65.419,700.25,-91.106,74.941,680.1,-50.879,83.116,665.62,-8.9329,92.206,667.74,41.365,98.205,662.55,85.607,96.692,667.16,125.9,96.968,693.38,-107.72,116.48,696.42,-77.802,122.75,669.15,-42.002,127.98,660.79,-4.5229,134.1,660.66,42.69,140.63,658.88,84.334,141.52,660.34,120.71,142.03,675.78,150.8,155.79,736.94,-112.87,156.96,686.02,-83.987,162.8,664.09,-43.794,172.71,656.23,-8.6341,177.1,660.12,40.855,184.51,656.48,86.672,189.35,651.85,122.36,188.31,664.81,150.22,187.08,697.67,-127.51,193.83,684.88,-93.875,201.76,664.58,-51.658,209.61,665.44,-13.576,216.74,667.17,41.951,225.49,663.02,129.41,233.26,662.48,161.85,240.66,679.03,-144.48,234.23,681.73,-107.35,242,678.98,-62.296,252.44,678.11,-17.387,256.02,677.82,43.076,264.84,666.77,86.251,233.74,655.72,88.493,275.16,662.58,125.3,277.94,668.78,158.95,282.22,689.19
-14.352,-141.96,634.71,41.248,-143.3,644.47,-63.21,-105.76,635.12,-12.755,-104.71,640.38,36.7,-103.19,649.44,85.743,-102.14,666.97,-102.44,-73.266,658.23,-62.428,-73.115,641.5,-9.9899,-67.007,647.99,33.708,-67.436,656.54,82.621,-61.126,672.53,125.54,-61.914,707.04,-96.839,-37.598,671.43,-51.158,-33.424,652.94,-9.0793,-28.935,658.96,35.135,-26.726,664.31,81.593,-24.056,676.32,119.6,-23.211,708.6,-87.832,2.5406,674.22,-47.875,9.1899,660.48,-8.4937,13.757,664.51,38.139,16.145,667.17,84.973,19.079,676.21,118.86,21.562,705.91,-87.384,41.436,681.87,-51.179,46.822,663.27,-7.5674,53.503,665.79,41.167,57.748,664.79,88.338,60.792,671.23,120.76,65.383,699.89,-90.99,74.857,680.21,-50.473,83.084,665.77,-8.3905,92.198,667.79,41.921,98.236,662.79,86.016,96.723,667.49,126.07,96.885,693.26,-107.85,116.26,696.34,-77.627,122.6,669.26,-41.608,127.88,660.94,-4.0123,134.04,660.79,43.207,140.6,659.16,84.731,141.5,660.81,120.91,141.93,676.1,150.86,155.35,735.71,-113.15,156.65,685.96,-83.987,162.56,664.16,-43.556,172.53,656.32,-8.2699,176.95,660.14,41.239,184.41,656.7,86.915,189.28,652.46,122.43,188.16,665.37,150.16,186.74,697.54,-128.13,193.39,684.73,-94.159,201.41,664.49,-51.656,209.33,665.2,-13.422,216.49,666.87,42.14,225.28,662.94,129.22,233.01,663.04,161.42,240.26,679.42,-145.56,233.65,681.45,-108.04,241.5,678.47,-62.645,252,677.41,-17.491,255.63,677.08,43.012,264.51,666.4,86.28,233.55,656.07,88.25,274.82,662.57,124.87,277.53,668.93,158.32,281.62,689.08
-13.76,-141.97,635.51,42.166,-143.68,645.54,-62.921,-105.52,635.27,-12.373,-104.73,640.77,37.307,-103.51,650.01,86.647,-102.76,667.73,-102.27,-72.792,658.28,-62.29,-72.899,641.41,-9.8198,-67.045,648.09,34.044,-67.706,656.79,83.184,-61.663,672.85,126.21,-62.59,707.71,-96.842,-37.164,671.43,-51.217,-33.263,652.74,-9.1416,-28.947,658.9,35.213,-26.963,664.28,81.899,-24.535,676.32,119.93,-23.778,708.89,-88.005,2.8801,674.03,-48.113,9.327,660.13,-8.7536,13.753,664.25,38.027,15.922,666.88,85.103,18.624,675.87,118.95,21.054,705.8,-87.688,41.75,681.65,-51.525,46.956,662.83,-7.9527,53.502,665.41,40.956,57.534,664.31,88.399,60.359,670.64,120.76,64.918,699.49,-91.325,75.133,679.9,-50.9,83.219,665.34,-8.8735,92.233,667.42,41.644,98.071,662.26,86.006,96.367,666.83,126.11,96.434,692.69,-108.19,116.59,696.28,-78.012,122.8,668.89,-42.051,128,660.54,-4.4637,134.09,660.43,42.931,140.51,658.71,84.734,141.25,660.21,121.06,141.58,675.46,150.39,155.19,735.62,-113.39,156.93,685.88,-84.289,162.78,663.9,-43.936,172.71,656.12,-8.7072,177.1,660.04,40.994,184.45,656.52,87.062,189.17,652.08,122.75,187.95,664.9,150.27,186.52,697.2,-128.19,193.68,684.82,-94.345,201.69,664.51,-52.041,209.62,665.44,-13.878,216.78,667.24,41.874,225.5,663.26,129.71,233,662.98,162.04,240.2,679.35,-145.33,233.97,681.78,-108.13,241.88,679.07,-62.994,252.45,678.29,-17.964,256.09,678.06,42.806,264.93,667.29,86.433,233.67,656.22,88.431,275.19,663.37,125.31,277.82,669.6,158.82,281.88,689.74
