0.90103,0.36881,0.11015,0.19999,0.89199,0.44289,0.075053,-0.050759,-0.35397,0.53117,0.70246,-0.31483,0.85842,0.43402,0.2734,-0.00079962,-0.31237,0.45776,0.77289,-0.30908,0.89572,0.30114,0.32516,0.03554,0.4179,-0.69664,-0.50036,0.29949,0.55878,-0.71848,-0.19351,0.36621,0.50101,-0.7215,-0.47672,0.034102,-0.39989,0.79612,0.45252,-0.038739,0.80054,0.40175,0.12167,-0.42771,-0.45773,0.87567,0.15187,-0.025031,0.94255,0.29511,0.15611,-0.011985,-0.35978,0.88156,0.2685,-0.14599,0.91587,0.31937,0.14954,-0.19192,0.84935,0.18778,0.37628,-0.319
0.90336,0.36458,0.10555,0.19971,0.89504,0.43683,0.073724,-0.051346,-0.3484,0.52982,0.7053,-0.31694,0.8614,0.4292,0.27162,0.0014438,-0.30515,0.45578,0.77725,-0.30826,0.89869,0.29599,0.32113,0.040153,0.40903,-0.69536,-0.50768,0.30238,0.55106,-0.72179,-0.19794,0.36902,0.49589,-0.72325,-0.47932,0.03544,-0.39531,0.79714,0.45456,-0.040849,0.80327,0.39596,0.12147,-0.42805,-0.45382,0.8773,0.15341,-0.029309,0.94465,0.29009,0.15268,-0.013317,-0.35459,0.88221,0.27165,-0.14891,0.91757,0.3136,0.15051,-0.1925,0.85232,0.18146,0.37444,-0.31688
0.90535,0.36085,0.10119,0.1997,0.89776,0.43144,0.072426,-0.051344,-0.34358,0.52773,0.70941,-0.31653,0.86389,0.42484,0.27053,0.0040839,-0.29868,0.45454,0.78113,-0.30664,0.90173,0.29055,0.31695,0.044844,0.39985,-0.69417,-0.51507,0.30489,0.5432,-0.72508,-0.20138,0.37234,0.49145,-0.72438,-0.48217,0.035556,-0.39122,0.79791,0.45666,-0.041799,0.80551,0.39071,0.12218,-0.42845,-0.44995,0.87894,0.15467,-0.033127,0.9467,0.28473,0.14995,-0.014394,-0.34918,0.88302,0.27457,-0.15153,0.91949,0.30785,0.15077,-0.19245,0.85545,0.17545,0.3721,-0.31457
0.90847,0.35489,0.09359,0.19992,0.90233,0.42259,0.068142,-0.050719,-0.33351,0.5267,0.71546,-0.3154,0.86851,0.41819,0.26599,0.0077247,-0.28751,0.45413,0.78668,-0.30371,0.90632,0.28193,0.31067,0.050897,0.38534,-0.69437,-0.52439,0.3072,0.53155,-0.72952,-0.20693,0.3774,0.48268,-0.72781,-0.48577,0.036741,-0.38409,0.80008,0.45871,-0.044039,0.80968,0.38087,0.12311,-0.4292,-0.44237,0.88222,0.15634,-0.039539,0.95021,0.27559,0.14463,-0.01496,-0.33941,0.88496,0.27774,-0.15658,0.92306,0.29817,0.14943,-0.19164,0.86074,0.16598,0.36806,-0.31003
0.91129,0.34937,0.086438,0.20006,0.90628,0.41475,0.063939,-0.050406,-0.32451,0.52545,0.7209,-0.31447,0.87249,0.41256,0.26158,0.0113,-0.27822,0.45293,0.79197,-0.30038,0.91008,0.2748,0.30511,0.056151,0.37282,-0.69382,-0.53296,0.30916,0.52012,-0.73364,-0.21178,0.38262,0.47477,-0.73117,-0.48834,0.038781,-0.37654,0.80228,0.46093,-0.045931,0.81345,0.37123,0.12374,-0.43032,-0.4354,0.88509,0.15794,-0.04571,0.9535,0.26637,0.14015,-0.015618,-0.33047,0.88655,0.28051,-0.16167,0.92611,0.28966,0.14831,-0.19086,0.86512,0.157,0.36497,-0.30612
0.91464,0.34256,0.07834,0.19987,0.91076,0.40554,0.059253,-0.050471,-0.31511,0.52417,0.72673,-0.31277,0.87739,0.40561,0.25586,0.014583,-0.26864,0.45203,0.79716,-0.29672,0.91422,0.26681,0.29876,0.061306,0.3605,-0.69245,-0.54148,0.31201,0.50833,-0.73717,-0.21718,0.3886,0.46548,-0.73516,-0.49111,0.040933,-0.36709,0.80518,0.46329,-0.04797,0.81712,0.36191,0.12523,-0.43088,-0.42744,0.88819,0.16024,-0.052261,0.95694,0.2564,0.13515,-0.015894,-0.31993,0.88844,0.28385,-0.16658,0.92898,0.2811,0.14765,-0.19019,0.86981,0.14708,0.36177,-0.30154
0.91535,0.34131,0.077602,0.19904,0.91177,0.4032,0.059506,-0.050648,-0.31629,0.51997,0.72892,-0.31348,0.87728,0.4055,0.25633,0.015785,-0.26685,0.44966,0.79904,-0.29688,0.915,0.2647,0.29784,0.063321,0.35626,-0.68922,-0.54706,0.31429,0.5045,-0.73815,-0.21841,0.39103,0.46434,-0.73485,-0.49253,0.042332,-0.36638,0.80477,0.46435,-0.049912,0.81721,0.35952,0.12623,-0.43241,-0.42683,0.8882,0.16091,-0.054958,0.95775,0.25375,0.13422,-0.017719,-0.31807,0.88821,0.28556,-0.16843,0.92893,0.27952,0.14952,-0.19129,0.87095,0.14425,0.36042,-0.30123
0.91571,0.34069,0.076762,0.19877,0.91239,0.40157,0.060753,-0.050897,-0.31663,0.51721,0.72979,-0.31566,0.87696,0.40589,0.25672,0.017042,-0.26476,0.44842,0.80088,-0.29564,0.91588,0.26357,0.29562,0.065611,0.35223,-0.68703,-0.55144,0.31596,0.50143,-0.73925,-0.21918,0.39247,0.46377,-0.73452,-0.49346,0.043417,-0.36644,0.80432,0.46493,-0.051241,0.81749,0.3573,0.12668,-0.43359,-0.42653,0.88826,0.1606,-0.057152,0.95844,0.25141,0.13349,-0.019207,-0.31664,0.88828,0.28633,-0.16944,0.92933,0.27751,0.14978,-0.19209,0.87172,0.14229,0.35944,-0.30111
0.91897,0.33337,0.067415,0.19955,0.91713,0.39173,0.054185,-0.049899,-0.30495,0.51859,0.73473,-0.31344,0.88229,0.39906,0.24876,0.020649,-0.25195,0.4505,0.80619,-0.28919,0.92084,0.25552,0.28555,0.072254,0.33528,-0.6889,-0.55902,0.31701,0.48795,-0.74381,-0.22453,0.39779,0.45301,-0.74014,-0.49476,0.046872,-0.3538,0.80904,0.46626,-0.053729,0.82292,0.34403,0.12692,-0.43398,-0.41636,0.89245,0.16112,-0.064879,0.96254,0.23912,0.12648,-0.018238,-0.30441,0.89096,0.28768,-0.1754,0.93374,0.26531,0.14601,-0.19083,0.87716,0.1321,0.35491,-0.29526
0.9222,0.32556,0.057796,0.20054,0.92203,0.3813,0.046467,-0.048154,-0.29282,0.52036,0.74047,-0.30852,0.8875,0.39177,0.24139,0.024553,-0.23922,0.45236,0.81167,-0.28167,0.92539,0.2472,0.27626,0.078885,0.32024,-0.68982,-0.56673,0.31688,0.47501,-0.74801,-0.23015,0.40235,0.44071,-0.74593,-0.497,0.048491,-0.33925,0.81402,0.46827,-0.054774,0.82877,0.33181,0.12535,-0.43282,-0.40618,0.89645,0.16188,-0.07205,0.96639,0.22666,0.12012,-0.016849,-0.29199,0.89358,0.28891,-0.18104,0.93794,0.25288,0.14311,-0.18929,0.88228,0.12158,0.3509,-0.28924
0.92556,0.31681,0.046963,0.20191,0.92715,0.36967,0.039273,-0.046803,-0.27954,0.52248,0.74596,-0.304,0.8929,0.3837,0.23393,0.028085,-0.22666,0.45413,0.8172,-0.27308,0.92971,0.23957,0.2664,0.085306,0.30532,-0.6908,-0.57376,0.31681,0.46241,-0.75132,-0.23557,0.40768,0.42775,-0.7514,-0.50003,0.048928,-0.32692,0.81811,0.46976,-0.056156,0.83417,0.32015,0.12464,-0.43142,-0.39543,0.90046,0.1629,-0.079164,0.9699,0.215,0.11335,-0.014889,-0.27867,0.89626,0.29079,-0.18576,0.94167,0.2415,0.14046,-0.18762,0.88707,0.11015,0.34741,-0.28336
0.92754,0.3113,0.040458,0.20281,0.93005,0.36296,0.034529,-0.045555,-0.27348,0.52209,0.7505,-0.29897,0.89545,0.38005,0.22975,0.030917,-0.22013,0.45484,0.821,-0.26575,0.93215,0.23513,0.26035,0.08956,0.29438,-0.69145,-0.57901,0.31622,0.45417,-0.7538,-0.23837,0.41072,0.42084,-0.75458,-0.50104,0.049699,-0.32075,0.82007,0.47055,-0.056525,0.83684,0.31407,0.12504,-0.43061,-0.38915,0.9027,0.16362,-0.083177,0.97181,0.20767,0.11069,-0.014165,-0.27058,0.8977,0.2923,-0.18836,0.94371,0.23441,0.13966,-0.18699,0.89008,0.10328,0.34511,-0.27928
0.92997,0.30439,0.031541,0.20376,0.93364,0.35438,0.027896,-0.044232,-0.26473,0.52265,0.75496,-0.29461,0.89951,0.37375,0.22365,0.034336,-0.21011,0.45639,0.8251,-0.2584,0.93555,0.22824,0.25238,0.094602,0.28021,-0.69297,-0.58454,0.31557,0.44347,-0.75682,-0.24215,0.41463,0.41101,-0.75903,-0.50239,0.05047,-0.31068,0.82351,0.47113,-0.057943,0.84092,0.30431,0.12492,-0.42969,-0.3805,0.9058,0.16403,-0.088601,0.97428,0.19845,0.10596,-0.012695,-0.25995,0.8998,0.29312,-0.192,0.94686,0.22447,0.13605,-0.18591,0.89364,0.09509,0.34252,-0.27393
0.93009,0.30383,0.030221,0.20419,0.934,0.35359,0.026946,-0.043514,-0.26359,0.52216,0.75575,-0.29446,0.8995,0.3736,0.22371,0.035701,-0.20842,0.45601,0.82648,-0.25603,0.9358,0.22778,0.25115,0.096514,0.27736,-0.69224,-0.58661,0.31585,0.44124,-0.7582,-0.24149,0.41488,0.41042,-0.75921,-0.50265,0.050015,-0.31072,0.8235,0.47119,-0.057309,0.84158,0.30331,0.1245,-0.42925,-0.38044,0.90585,0.16364,-0.089074,0.97449,0.19716,0.1065,-0.012748,-0.25865,0.90031,0.29284,-0.19182,0.94741,0.22265,0.13433,-0.18654,0.89385,0.093747,0.34241,-0.27386
0.93112,0.30071,0.025799,0.20477,0.93524,0.35068,0.022882,-0.042843,-0.25879,0.52281,0.75812,-0.29146,0.90107,0.37118,0.22108,0.037757,-0.20358,0.45651,0.82821,-0.2534,0.93718,0.22469,0.24768,0.099334,0.27078,-0.69243,-0.58942,0.31591,0.43562,-0.76013,-0.24216,0.41689,0.40654,-0.76099,-0.50317,0.049395,-0.30657,0.82504,0.4713,-0.056558,0.84354,0.29908,0.12437,-0.42841,-0.37806,0.90664,0.16379,-0.090795,0.97553,0.19318,0.10436,-0.011744,-0.25339,0.9015,0.29267,-0.19348,0.94874,0.21815,0.13314,-0.18592,0.89557,0.088949,0.34084,-0.2718
0.93388,0.29209,0.015002,0.20573,0.9393,0.34017,0.01502,-0.042132,-0.24655,0.52519,0.7626,-0.28606,0.90628,0.36295,0.21263,0.041446,-0.19073,0.45904,0.83138,-0.24842,0.94105,0.21604,0.23843,0.10437,0.25566,-0.69446,-0.59412,0.31526,0.42267,-0.76328,-0.24616,0.42209,0.39426,-0.76675,-0.50413,0.050105,-0.29307,0.82983,0.47126,-0.058333,0.84888,0.28622,0.12258,-0.42716,-0.36638,0.91071,0.16386,-0.097536,0.97839,0.18257,0.09668,-0.0089461,-0.23997,0.90409,0.29323,-0.19762,0.95232,0.20681,0.12869,-0.18371,0.89983,0.078076,0.33718,-0.26555
0.93766,0.27931,-0.00054654,0.20681,0.94509,0.32411,0.0042819,-0.041711,-0.22724,0.52937,0.76769,-0.28069,0.91404,0.34978,0.20026,0.045697,-0.17229,0.46274,0.8353,-0.24179,0.94652,0.20312,0.22514,0.11022,0.23624,-0.6966,-0.5995,0.31549,0.4061,-0.76578,-0.25258,0.42995,0.37492,-0.77529,-0.50558,0.052514,-0.27175,0.83682,0.47127,-0.061595,0.85649,0.26708,0.11944,-0.42524,-0.34929,0.91618,0.16471,-0.10712,0.98237,0.16651,0.084819,-0.0053365,-0.221,0.90715,0.29462,-0.20357,0.95705,0.19136,0.12194,-0.18047,0.90549,0.064597,0.33222,-0.25602
0.93968,0.27166,-0.0098608,0.20762,0.9485,0.31404,-0.0020882,-0.041426,-0.21502,0.53236,0.7698,-0.27885,0.91831,0.34232,0.19283,0.048455,-0.16093,0.46544,0.83696,-0.23866,0.94961,0.19547,0.21721,0.11339,0.22322,-0.69863,-0.60195,0.31581,0.39793,-0.76637,-0.25511,0.43503,0.36287,-0.7807,-0.50573,0.055348,-0.25977,0.84094,0.47012,-0.065805,0.86086,0.25524,0.1167,-0.42444,-0.33916,0.91938,0.16402,-0.11312,0.98448,0.15758,0.07716,-0.003426,-0.21011,0.90915,0.2942,-0.20676,0.95976,0.18228,0.11645,-0.17908,0.90848,0.057176,0.32901,-0.25131
0.94009,0.2693,-0.013417,0.20862,0.94962,0.31074,-0.0044192,-0.040645,-0.21019,0.53389,0.77021,-0.27849,0.9194,0.34037,0.19063,0.050076,-0.15583,0.4674,0.8368,-0.23877,0.95114,0.19206,0.21298,0.1144,0.2178,-0.69992,-0.60141,0.31778,0.3948,-0.76759,-0.25184,0.43762,0.35944,-0.78272,-0.50485,0.057345,-0.25591,0.84272,0.46871,-0.068137,0.86252,0.25041,0.1148,-0.42447,-0.33533,0.92088,0.16167,-0.11572,0.98525,0.15468,0.073123,-0.0029621,-0.20702,0.91037,0.29163,-0.20813,0.96061,0.17974,0.11254,-0.17958,0.90877,0.054906,0.32848,-0.25144
0.94141,0.26299,-0.021188,0.21008,0.95228,0.30248,-0.0095399,-0.03961,-0.19975,0.53686,0.77102,-0.27821,0.923,0.33369,0.18431,0.052499,-0.14504,0.47066,0.83782,-0.23559,0.95416,0.18485,0.20379,0.11783,0.20564,-0.70246,-0.60228,0.31862,0.38464,-0.7709,-0.25082,0.44142,0.34999,-0.78697,-0.50467,0.059078,-0.24582,0.84622,0.4675,-0.070159,0.86621,0.24085,0.11217,-0.42318,-0.32596,0.92388,0.1599,-0.121,0.9871,0.14657,0.06447,-0.00095868,-0.1978,0.9123,0.28906,-0.21219,0.96291,0.17147,0.10775,-0.17832,0.91117,0.047298,0.32552,-0.24814
0.94175,0.26084,-0.024699,0.21088,0.95326,0.29939,-0.012761,-0.038683,-0.1939,0.53881,0.77126,-0.27794,0.92439,0.3311,0.18163,0.053773,-0.13995,0.47232,0.83756,-0.23627,0.95549,0.18083,0.20059,0.11879,0.19966,-0.70376,-0.60143,0.32116,0.38042,-0.77226,-0.24743,0.44461,0.34611,-0.78884,-0.50429,0.060181,-0.24152,0.8479,0.46649,-0.071611,0.86786,0.23711,0.10972,-0.42256,-0.32167,0.92534,0.15786,-0.1239,0.98798,0.14295,0.058804,-0.00019117,-0.19439,0.91343,0.28547,-0.21534,0.96395,0.16684,0.10549,-0.1784,0.91201,0.04404,0.32378,-0.24791
0.94162,0.26004,-0.027132,0.2121,0.95375,0.29789,-0.014986,-0.037453,-0.19029,0.54036,0.77081,-0.27867,0.92515,0.32963,0.18013,0.054801,-0.13632,0.47383,0.83697,-0.23748,0.95632,0.17794,0.19882,0.1194,0.19524,-0.70514,-0.60064,0.32233,0.37749,-0.77381,-0.24367,0.44649,0.34354,-0.79003,-0.50422,0.060005,-0.2387,0.8492,0.46543,-0.07249,0.86871,0.23469,0.10846,-0.4225,-0.31995,0.92609,0.15567,-0.12554,0.98843,0.14125,0.055314,0.00025329,-0.19261,0.91436,0.28299,-0.21624,0.96472,0.16425,0.10279,-0.17826,0.91272,0.041278,0.32173,-0.24843
0.94243,0.25541,-0.032939,0.21333,0.95557,0.29185,-0.019867,-0.036135,-0.18269,0.54235,0.772,-0.27657,0.92772,0.32488,0.17482,0.056722,-0.12755,0.47616,0.83757,-0.23554,0.95842,0.17193,0.19244,0.12179,0.18562,-0.70684,-0.60066,0.32422,0.36985,-0.77621,-0.24235,0.44942,0.33645,-0.79288,-0.50443,0.06073,-0.23139,0.85148,0.46476,-0.073723,0.87127,0.22788,0.10696,-0.42133,-0.31345,0.928,0.15434,-0.1294,0.98963,0.1347,0.04986,0.0014842,-0.18574,0.91557,0.28176,-0.21872,0.9664,0.15793,0.099189,-0.17687,0.91447,0.035622,0.31929,-0.24601
0.94252,0.2539,-0.034651,0.21444,0.9562,0.28984,-0.021316,-0.034891,-0.18019,0.54342,0.77202,-0.27606,0.92842,0.32385,0.17269,0.057712,-0.12308,0.47765,0.83732,-0.2358,0.95938,0.16889,0.18961,0.12297,0.18056,-0.70803,-0.59993,0.32585,0.36546,-0.77859,-0.2389,0.45073,0.334,-0.79396,-0.50425,0.061701,-0.22902,0.85241,0.46412,-0.074401,0.87232,0.22543,0.10623,-0.42065,-0.31181,0.92856,0.15305,-0.13083,0.98999,0.13283,0.047586,0.0022291,-0.1834,0.91638,0.28077,-0.21858,0.96744,0.15416,0.095427,-0.17661,0.91508,0.033508,0.31739,-0.24651
0.9429,0.25125,-0.037381,0.21543,0.9573,0.2862,-0.022756,-0.033998,-0.17611,0.54453,0.77209,-0.27632,0.92965,0.32202,0.16912,0.058776,-0.11757,0.47895,0.83736,-0.23583,0.96069,0.16506,0.18535,0.12438,0.17418,-0.7091,-0.5997,0.32741,0.36046,-0.78038,-0.23666,0.45285,0.32982,-0.79547,-0.50431,0.064188,-0.22438,0.85364,0.4638,-0.076442,0.87394,0.21972,0.10539,-0.42052,-0.30878,0.92939,0.15182,-0.13352,0.99061,0.12936,0.044128,0.0030066,-0.17966,0.91711,0.28,-0.21961,0.96838,0.15094,0.092079,-0.176,0.91619,0.030028,0.31491,-0.24602
0.94168,0.25628,-0.031505,0.21578,0.95552,0.29244,-0.018192,-0.033589,-0.18341,0.543,0.77071,-0.27841,0.92676,0.32861,0.17266,0.057624,-0.12343,0.47786,0.83616,-0.23929,0.95927,0.17053,0.18891,0.12263,0.17959,-0.709,-0.59805,0.32771,0.36677,-0.78044,-0.23165,0.45026,0.33737,-0.79234,-0.50414,0.065062,-0.23272,0.85126,0.46417,-0.07587,0.87148,0.22467,0.10849,-0.42223,-0.31659,0.92731,0.15088,-0.13075,0.98977,0.13437,0.047933,0.0012263,-0.18738,0.91643,0.27906,-0.2172,0.96685,0.15747,0.093182,-0.17811,0.91428,0.036006,0.31591,-0.251
0.9406,0.26056,-0.026096,0.21608,0.95368,0.29867,-0.013913,-0.033039,-0.19174,0.54076,0.76977,-0.27978,0.92351,0.33573,0.17669,0.056585,-0.12985,0.47659,0.83504,-0.24229,0.95782,0.17562,0.19274,0.1208,0.18464,-0.7089,-0.59678,0.32744,0.37296,-0.78045,-0.22739,0.44731,0.34529,-0.7889,-0.50417,0.06504,-0.24071,0.8486,0.46518,-0.07445,0.86898,0.23209,0.11037,-0.42288,-0.32429,0.92509,0.15062,-0.12791,0.98878,0.13973,0.052772,-0.00058506,-0.19504,0.91555,0.27911,-0.21405,0.96519,0.16306,0.096292,-0.18043,0.91224,0.040951,0.31721,-0.25596
0.93942,0.26512,-0.021597,0.21619,0.95211,0.30385,-0.010172,-0.032511,-0.19866,0.5385,0.76918,-0.28091,0.92083,0.34153,0.17971,0.055934,-0.13526,0.47548,0.83445,-0.24356,0.95656,0.17991,0.19576,0.11957,0.18854,-0.70861,-0.59609,0.32712,0.3777,-0.78041,-0.22392,0.44516,0.35167,-0.7857,-0.50486,0.064193,-0.24747,0.84611,0.4664,-0.073063,0.86687,0.23908,0.1122,-0.42283,-0.33051,0.92317,0.15096,-0.12542,0.98795,0.14368,0.057562,-0.0016477,-0.20126,0.91457,0.27975,-0.21164,0.96396,0.16653,0.098978,-0.18237,0.91053,0.043768,0.31794,-0.26065
0.94017,0.26161,-0.026564,0.21663,0.95374,0.29862,-0.014845,-0.031341,-0.19283,0.53873,0.77193,-0.27697,0.923,0.33822,0.17418,0.057823,-0.12892,0.47637,0.83618,-0.23928,0.95818,0.17552,0.19024,0.12207,0.17947,-0.7097,-0.59845,0.32553,0.37119,-0.78148,-0.22637,0.44751,0.34579,-0.78738,-0.50626,0.064525,-0.24171,0.84709,0.4676,-0.073246,0.86939,0.23368,0.11219,-0.42068,-0.32507,0.92431,0.15271,-0.12906,0.98902,0.13706,0.055268,9.5476e-05,-0.19485,0.91489,0.28177,-0.21358,0.96517,0.16037,0.099169,-0.18137,0.91179,0.037157,0.31682,-0.25861
0.94068,0.25994,-0.028397,0.21623,0.95457,0.29594,-0.016429,-0.030822,-0.19002,0.53809,0.7744,-0.27323,0.92414,0.3363,0.17127,0.059423,-0.12681,0.47609,0.83822,-0.23376,0.95897,0.17327,0.18727,0.12365,0.17488,-0.70977,-0.60077,0.3236,0.36754,-0.78202,-0.2278,0.44885,0.34348,-0.78767,-0.50753,0.063358,-0.24024,0.84688,0.46887,-0.072446,0.87065,0.2314,0.11306,-0.41909,-0.32215,0.92482,0.15467,-0.13039,0.98946,0.13382,0.055302,0.0010675,-0.19135,0.91488,0.28358,-0.21441,0.96574,0.1575,0.099056,-0.18089,0.91247,0.034208,0.31673,-0.25674
0.94036,0.26221,-0.025663,0.21521,0.95356,0.29924,-0.015345,-0.030888,-0.1958,0.53519,0.77573,-0.27107,0.92279,0.33891,0.1733,0.059732,-0.13101,0.47458,0.8395,-0.22988,0.95804,0.17669,0.18877,0.12375,0.17624,-0.70941,-0.60224,0.32091,0.36959,-0.78202,-0.22715,0.44749,0.34763,-0.78553,-0.50832,0.060901,-0.24582,0.84485,0.47008,-0.069456,0.86942,0.2364,0.11509,-0.41831,-0.32546,0.92377,0.15612,-0.12789,0.98873,0.13662,0.061165,0.00045143,-0.19495,0.91358,0.28453,-0.21543,0.96512,0.15903,0.1012,-0.18168,0.91148,0.035672,0.3185,-0.25786
0.93995,0.2645,-0.023496,0.21441,0.95241,0.30291,-0.013789,-0.031193,-0.20239,0.53281,0.77674,-0.26799,0.92093,0.34277,0.17546,0.060058,-0.13435,0.47356,0.84034,-0.227,0.95704,0.18039,0.19023,0.12392,0.17815,-0.70914,-0.60352,0.31805,0.37178,-0.78203,-0.22668,0.4459,0.35066,-0.78408,-0.50877,0.058376,-0.24908,0.84376,0.47065,-0.067229,0.86845,0.23955,0.11676,-0.41806,-0.32962,0.92247,0.15723,-0.12522,0.98822,0.13837,0.065325,0.00017142,-0.19833,0.91257,0.28526,-0.21567,0.96456,0.16045,0.10342,-0.18215,0.91047,0.037049,0.3205,-0.25875
0.94128,0.25927,-0.029741,0.2142,0.95424,0.29679,-0.019096,-0.031172,-0.19662,0.5337,0.78004,-0.26084,0.9234,0.33843,0.17006,0.062256,-0.12728,0.47481,0.84272,-0.2195,0.9586,0.17612,0.18412,0.12714,0.17129,-0.70918,-0.60656,0.31591,0.36497,-0.78306,-0.231,0.44749,0.34359,-0.78679,-0.50959,0.05686,-0.24172,0.84567,0.47126,-0.065781,0.87094,0.234,0.11715,-0.4159,-0.32342,0.92404,0.15907,-0.12748,0.98912,0.13257,0.063692,0.0022197,-0.19031,0.91336,0.28718,-0.21699,0.96594,0.15418,0.10358,-0.18018,0.91238,0.030274,0.31954,-0.25405
0.9438,0.24809,-0.042353,0.21425,0.95796,0.28384,-0.028052,-0.030963,-0.18173,0.53658,0.78452,-0.25216,0.92888,0.32798,0.15906,0.065635,-0.11278,0.47771,0.84567,-0.20955,0.96171,0.16709,0.1722,0.13249,0.15614,-0.71043,-0.61144,0.31153,0.35269,-0.78391,-0.23906,0.45161,0.32805,-0.79264,-0.51088,0.055809,-0.22533,0.85012,0.47143,-0.065381,0.87603,0.2207,0.11646,-0.41267,-0.30893,0.92775,0.16101,-0.13388,0.9913,0.11886,0.056318,0.0056938,-0.17434,0.91493,0.28938,-0.22082,0.96896,0.14132,0.10017,-0.17641,0.91609,0.018549,0.31692,-0.24495
0.94566,0.23853,-0.053973,0.2143,0.96094,0.27255,-0.037071,-0.03049,-0.16787,0.53927,0.78804,-0.24495,0.93332,0.31921,0.14937,0.068562,-0.099923,0.48049,0.84773,-0.20123,0.96434,0.15849,0.16225,0.1364,0.14238,-0.71168,-0.61488,0.30847,0.34239,-0.78396,-0.2455,0.45596,0.31388,-0.79794,-0.51155,0.055562,-0.21014,0.85414,0.47119,-0.065315,0.88063,0.20762,0.11497,-0.41008,-0.29595,0.93089,0.16205,-0.14001,0.99307,0.10633,0.049354,0.0083972,-0.16046,0.91612,0.2907,-0.22464,0.97153,0.12944,0.096558,-0.17338,0.91905,0.0090542,0.31501,-0.23672
0.94725,0.2287,-0.064898,0.21497,0.96376,0.26093,-0.046936,-0.029661,-0.15475,0.54234,0.79079,-0.23784,0.93765,0.31025,0.13945,0.071518,-0.086253,0.48407,0.84923,-0.19247,0.96692,0.14985,0.15105,0.14067,0.12666,-0.71416,-0.61662,0.30611,0.33122,-0.7851,-0.25005,0.45977,0.29973,-0.80339,-0.51151,0.055565,-0.19514,0.85827,0.47005,-0.065936,0.88523,0.19427,0.11309,-0.40724,-0.2832,0.93401,0.16242,-0.14509,0.99458,0.094159,0.042691,0.011249,-0.14695,0.91737,0.29101,-0.22836,0.97402,0.11729,0.092047,-0.17045,0.92183,-6.8456e-07,0.31245,-0.22934
0.94794,0.22291,-0.071278,0.21596,0.96529,0.25423,-0.052589,-0.028582,-0.14543,0.54493,0.79263,-0.23158,0.94016,0.30515,0.13235,0.073875,-0.077704,0.48681,0.84978,-0.1867,0.96851,0.14474,0.14295,0.14353,0.11659,-0.71661,-0.61722,0.30317,0.32354,-0.78736,-0.25172,0.46046,0.29128,-0.80683,-0.51093,0.055971,-0.18581,0.86102,0.46878,-0.066151,0.88816,0.18545,0.11164,-0.40537,-0.27532,0.93596,0.16199,-0.14812,0.99539,0.086804,0.038527,0.013322,-0.13935,0.91807,0.29068,-0.23075,0.97546,0.10992,0.089261,-0.16862,0.92341,-0.0066576,0.31039,-0.22565
0.94812,0.2208,-0.073936,0.21647,0.96589,0.25142,-0.055321,-0.028104,-0.14105,0.54596,0.7933,-0.2296,0.94129,0.30279,0.12923,0.074739,-0.074128,0.4884,0.84974,-0.18417,0.96917,0.14351,0.13876,0.14446,0.11243,-0.71803,-0.61711,0.3016,0.32064,-0.78861,-0.2521,0.46014,0.28782,-0.80835,-0.51032,0.057431,-0.18263,0.86197,0.46804,-0.067805,0.8892,0.18113,0.11195,-0.40494,-0.27231,0.93662,0.16138,-0.15016,0.99571,0.083675,0.036824,0.014095,-0.13654,0.91837,0.29017,-0.23188,0.97592,0.10721,0.088199,-0.16827,0.92399,-0.0086041,0.30968,-0.22418
0.94838,0.21776,-0.077557,0.21714,0.96687,0.24715,-0.057511,-0.02765,-0.13673,0.54689,0.79421,-0.22681,0.94243,0.30074,0.12485,0.076146,-0.069826,0.49018,0.84981,-0.18075,0.96997,0.14086,0.13452,0.14569,0.10611,-0.71983,-0.61713,0.29956,0.31611,-0.78976,-0.25188,0.46143,0.28327,-0.8102,-0.50981,0.058529,-0.17911,0.86306,0.46722,-0.068974,0.89038,0.17716,0.11189,-0.40413,-0.26846,0.93746,0.16033,-0.15292,0.99612,0.079636,0.034252,0.014964,-0.13216,0.91898,0.28917,-0.23321,0.97659,0.10305,0.086927,-0.16764,0.925,-0.011885,0.30787,-0.22239
0.94869,0.21531,-0.07959,0.21749,0.96734,0.24507,-0.058821,-0.027117,-0.13428,0.54709,0.79516,-0.22446,0.94324,0.29937,0.12121,0.077354,-0.066458,0.49161,0.8498,-0.17817,0.9706,0.13911,0.13051,0.14683,0.10264,-0.72076,-0.61681,0.29919,0.31265,-0.79091,-0.25117,0.4622,0.2804,-0.81155,-0.50915,0.059498,-0.17596,0.86412,0.46639,-0.069421,0.89095,0.17437,0.11189,-0.40409,-0.26595,0.93812,0.15885,-0.15482,0.99641,0.07657,0.032693,0.015294,-0.12931,0.91958,0.28781,-0.23412,0.97696,0.10013,0.08653,-0.16743,0.9256,-0.013823,0.30681,-0.22122
